Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
264,0.0,15.49,0,0,1.0,0.146
265,0.0,15.49,0,0,1.0,0.145
266,0.0,15.49,0,0,1.0,0.145
267,0.0,15.49,0,0,1.0,0.144
268,0.0,15.49,0,0,1.0,0.144
269,0.0,15.49,0,0,1.0,0.144
270,0.0,15.49,0,0,1.0,0.143
271,0.0,15.49,0,0,1.0,0.143
272,0.0,15.49,0,0,1.0,0.142
273,0.0,15.49,0,0,1.0,0.142
274,0.0,15.49,0,0,1.0,0.142
275,0.0,15.49,0,0,1.0,0.141
276,0.0,15.49,0,0,1.0,0.141
277,0.0,15.49,0,0,1.0,0.14
278,0.0,15.49,0,0,1.0,0.14
279,0.0,15.49,0,0,1.0,0.14
280,0.0,15.6,0,0,1.0,0.139
281,0.0,15.6,0,0,1.0,0.139
282,0.0,15.6,0,0,1.0,0.138
283,0.0,15.6,0,0,1.0,0.138
284,0.0,15.6,0,0,1.0,0.138
285,0.0,15.6,0,0,1.0,0.137
286,0.0,15.6,0,0,1.0,0.137
287,0.0,15.6,0,0,1.0,0.137
288,0.0,15.6,0,0,1.0,0.136
289,0.0,15.6,0,0,1.0,0.136
290,0.0,15.6,0,0,1.0,0.135
291,0.0,15.6,0,0,1.0,0.135
292,0.0,15.6,0,0,1.0,0.135
293,0.0,15.6,0,0,1.0,0.134
294,0.0,15.6,0,0,1.0,0.134
295,0.0,15.6,0,0,1.0,0.134
296,0.0,15.6,0,0,1.0,0.133
297,0.0,15.6,0,0,1.0,0.133
298,0.0,15.73,0,0,1.0,0.133
299,0.0,15.73,0,0,1.0,0.132
300,0.0,15.73,0,0,1.0,0.132
301,0.0,15.73,0,0,1.0,0.132
302,0.0,15.73,0,0,1.0,0.131
303,0.0,15.73,0,0,1.0,0.131
304,0.0,15.73,0,0,1.0,0.131
305,0.0,15.73,0,0,1.0,0.13
306,0.0,15.73,0,0,1.0,0.13
307,0.0,15.73,0,0,1.0,0.13
308,0.0,15.73,0,0,1.0,0.129
309,0.0,15.73,0,0,1.0,0.129
310,0.0,15.73,0,0,1.0,0.129
311,0.0,15.73,0,0,1.0,0.129
312,0.0,15.73,0,0,1.0,0.128
313,0.0,15.73,0,0,1.0,0.128
314,0.0,15.73,0,0,1.0,0.128
315,0.0,15.73,0,0,1.0,0.127
316,0.0,15.87,0,0,1.0,0.127
317,0.0,15.87,0,0,1.0,0.127
318,0.0,15.87,0,0,1.0,0.126
319,0.0,15.87,0,0,1.0,0.126
320,0.0,15.87,0,0,1.0,0.126
321,0.0,15.87,0,0,1.0,0.126
322,0.0,15.87,0,0,1.0,0.125
323,0.0,15.87,0,0,1.0,0.125
324,0.0,15.87,0,0,1.0,0.125
325,0.0,15.87,0,0,1.0,0.124
326,0.0,15.87,0,0,1.0,0.124
327,0.0,15.87,0,0,1.0,0.124
328,0.0,15.87,0,0,1.0,0.124
329,0.0,15.87,0,0,1.0,0.123
330,0.0,15.87,0,0,1.0,0.123
331,0.0,15.87,0,0,1.0,0.123
332,0.0,15.87,0,0,1.0,0.122
333,0.0,16.02,0,0,1.0,0.122
334,0.0,16.02,0,0,1.0,0.122
