Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
376,0.0,19.26,0,0,0.99,0.284
377,0.0,19.26,0,0,0.99,0.283
378,0.0,19.26,0,0,0.99,0.283
379,0.0,19.26,0,0,0.99,0.283
380,0.0,19.26,0,0,0.99,0.282
381,0.0,19.26,0,0,0.99,0.281
382,0.0,19.26,0,0,0.99,0.28
383,0.0,19.26,0,0,0.99,0.28
384,0.0,19.26,0,0,0.99,0.279
385,0.0,19.26,0,0,0.99,0.278
386,0.0,19.26,0,0,0.99,0.278
387,0.0,19.26,0,0,0.99,0.277
388,0.0,19.26,0,0,0.99,0.276
389,0.0,19.26,0,0,0.99,0.276
390,0.0,19.26,0,0,0.99,0.275
391,0.0,19.26,0,0,0.99,0.274
392,0.0,19.26,0,0,0.99,0.274
393,0.0,19.26,0,0,0.99,0.273
394,0.0,19.26,0,0,0.99,0.272
395,0.0,19.26,0,0,0.99,0.272
396,0.0,19.22,0,0,0.99,0.271
397,0.0,19.22,0,0,0.99,0.27
398,0.0,19.22,0,0,0.99,0.27
399,0.0,19.22,0,0,0.99,0.269
400,0.0,19.22,0,0,0.99,0.268
401,0.0,19.22,0,0,0.99,0.268
402,0.0,19.22,0,0,0.99,0.267
403,0.0,19.22,0,0,0.99,0.267
404,0.0,19.22,0,0,0.99,0.266
405,0.0,19.22,0,0,0.99,0.265
406,0.0,19.22,0,0,0.99,0.265
407,0.0,19.22,0,0,0.99,0.264
408,0.0,19.22,0,0,0.99,0.263
409,0.0,19.22,0,0,0.99,0.263
410,0.0,19.17,0,0,0.99,0.262
411,0.0,19.17,0,0,0.99,0.262
412,0.0,19.17,0,0,0.99,0.264
413,0.0,19.17,0,0,0.99,0.268
414,0.0,19.17,0,0,0.99,0.271
415,0.0,19.17,0,0,0.99,0.272
416,0.0,19.17,0,0,0.99,0.273
417,0.0,19.17,0,0,0.99,0.277
418,0.0,19.17,0,0,0.99,0.279
419,0.0,19.17,0,0,0.99,0.28
420,0.0,19.17,0,0,0.99,0.281
421,0.0,19.17,0,0,0.99,0.281
422,0.0,19.17,0,0,0.99,0.281
423,0.0,19.17,0,0,0.99,0.282
424,0.0,19.12,0,0,0.99,0.282
425,0.0,19.12,0,0,0.99,0.281
426,0.0,19.12,0,0,0.99,0.281
427,0.0,19.12,0,0,0.99,0.281
428,0.0,19.12,0,0,0.99,0.281
429,0.0,19.12,0,0,0.99,0.281
430,0.0,19.12,0,0,0.99,0.28
431,0.0,19.12,0,0,0.99,0.281
432,0.0,19.12,0,0,0.99,0.28
433,0.0,19.12,0,0,0.99,0.28
434,0.0,19.12,0,0,0.99,0.279
435,0.0,19.12,0,0,0.99,0.279
436,0.0,19.12,0,0,0.99,0.279
437,0.0,19.12,0,0,0.99,0.278
438,0.0,19.12,0,0,0.99,0.278
439,0.0,19.12,0,0,0.99,0.278
440,0.0,19.12,0,0,0.99,0.277
441,0.0,19.41,0,0,0.99,0.277
442,0.0,19.41,0,0,0.99,0.276
443,0.0,19.41,0,0,0.99,0.276
444,0.0,19.41,0,0,0.99,0.275
445,0.0,19.41,0,0,0.99,0.274
446,0.0,19.41,0,0,0.99,0.274
