Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
512,0.06,19.1,0,0,1.0,0.193
513,0.06,19.31,0,0,1.0,0.193
514,0.06,19.31,0,0,1.0,0.192
515,0.06,19.31,0,0,1.0,0.192
516,0.06,19.31,0,0,1.0,0.192
517,0.06,19.31,0,0,0.99,0.191
518,0.06,19.31,0,0,0.99,0.191
519,0.06,19.31,0,0,0.99,0.191
520,0.06,19.31,0,0,0.99,0.19
521,0.06,19.31,0,0,0.99,0.19
522,0.06,19.31,0,0,0.99,0.19
523,0.06,19.31,0,0,0.99,0.189
524,0.06,19.31,0,0,0.99,0.189
525,0.06,19.31,0,0,0.99,0.189
526,0.06,19.31,0,0,0.99,0.188
527,0.06,19.31,0,0,0.99,0.188
528,0.06,19.31,0,0,0.99,0.187
529,0.06,19.48,0,0,0.99,0.187
530,0.06,19.48,0,0,0.99,0.187
531,0.06,19.48,0,0,0.99,0.186
532,0.06,19.48,0,0,0.99,0.186
533,0.06,19.48,0,0,0.99,0.186
534,0.06,19.48,0,0,0.99,0.185
535,0.06,19.48,0,0,0.99,0.185
536,0.06,19.48,0,0,0.99,0.185
537,0.06,19.48,0,0,0.99,0.184
538,0.06,19.48,0,0,0.99,0.184
539,0.06,19.48,0,0,0.99,0.184
540,0.06,19.48,0,0,0.99,0.183
541,0.06,19.48,0,0,0.99,0.183
542,0.06,19.48,0,0,0.99,0.183
543,0.06,19.48,0,0,0.99,0.182
544,0.06,19.56,0,0,0.99,0.182
545,0.06,19.56,0,0,0.99,0.182
546,0.06,19.56,0,0,0.99,0.181
547,0.06,19.56,0,0,0.99,0.181
548,0.06,19.56,0,0,0.99,0.181
549,0.06,19.56,0,0,0.99,0.181
550,0.06,19.56,0,0,0.99,0.181
551,0.06,19.56,0,0,0.99,0.181
552,0.06,19.56,0,0,0.99,0.181
553,0.06,19.56,0,0,0.99,0.181
554,0.06,19.56,0,0,0.99,0.181
555,0.06,19.56,0,0,0.99,0.181
556,0.06,19.56,0,0,0.99,0.181
557,0.06,19.56,0,0,0.99,0.181
558,0.06,19.56,0,0,0.99,0.181
559,0.06,19.64,0,0,0.99,0.181
560,0.06,19.64,0,0,0.99,0.181
561,0.06,19.64,0,0,0.99,0.181
562,0.06,19.64,0,0,0.99,0.181
563,0.06,19.64,0,0,0.99,0.182
564,0.06,19.64,0,0,0.99,0.182
565,0.05,19.64,0,0,0.99,0.182
566,0.05,19.64,0,0,0.99,0.182
567,0.05,19.64,0,0,0.99,0.182
568,0.05,19.64,0,0,0.99,0.182
569,0.05,19.64,0,0,0.99,0.182
570,0.05,19.64,0,0,0.99,0.182
571,0.05,19.64,0,0,0.99,0.182
572,0.05,19.64,0,0,0.99,0.182
573,0.05,19.64,0,0,0.99,0.182
574,0.05,19.6,0,0,0.99,0.182
575,0.05,19.6,0,0,0.99,0.182
576,0.05,19.6,0,0,0.99,0.182
577,0.05,19.6,0,0,0.99,0.182
578,0.05,19.6,0,0,0.99,0.182
579,0.05,19.6,0,0,0.99,0.182
580,0.05,19.6,0,0,0.99,0.182
581,0.05,19.6,0,0,0.99,0.182
582,0.05,19.6,0,0,0.99,0.182
583,0.05,19.6,0,0,1.0,0.182
584,0.05,19.6,0,0,1.0,0.182
585,0.05,19.6,0,0,1.0,0.183
586,0.05,19.6,0,0,1.0,0.183
587,0.05,19.6,0,0,1.0,0.183
588,0.05,19.6,0,0,1.0,0.183
589,0.05,19.6,0,0,1.0,0.183
590,0.05,19.55,0,0,1.0,0.183
591,0.05,19.55,0,0,1.0,0.183
592,0.05,19.55,0,0,1.0,0.183
593,0.05,19.55,0,0,1.0,0.183
594,0.1,19.55,0,0,1.0,0.183
595,0.1,19.55,0,0,1.0,0.183
596,0.1,19.55,0,0,1.0,0.183
597,0.1,19.55,0,0,1.0,0.183
598,0.1,19.55,0,0,1.0,0.183
