Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
2251,1.04,3.13,0.11,9,0.97,1.81
2252,1.04,3.13,0.11,9,0.97,1.81
2253,1.04,3.13,0.11,9,0.97,1.809
2254,1.04,3.13,0.11,9,0.97,1.809
2255,1.04,3.13,0.11,9,0.97,1.809
2256,1.04,3.13,0.11,9,0.97,1.808
2257,1.04,3.13,0.11,9,0.97,1.808
2258,1.04,3.13,0.11,10,0.97,1.807
2259,1.04,3.13,0.11,10,0.97,1.819
2260,1.04,3.13,0.11,10,0.97,1.819
2261,1.04,3.13,0.11,10,0.97,1.818
2262,1.04,3.13,0.11,10,0.97,1.818
2263,1.04,3.13,0.11,10,0.97,1.818
2264,1.04,3.13,0.11,10,0.97,1.817
2265,1.04,3.13,0.11,10,0.97,1.817
2266,1.04,3.13,0.11,10,0.97,1.816
2267,1.04,3.13,0.11,10,0.97,1.816
2268,1.04,3.13,0.11,10,0.97,1.816
2269,1.04,3.13,0.11,10,0.97,1.815
2270,1.04,3.13,0.11,10,0.97,1.815
2271,1.04,3.13,0.11,10,0.97,1.826
2272,1.03,3.13,0.11,10,0.97,1.826
2273,1.03,3.13,0.11,10,0.97,1.826
2274,1.03,3.13,0.11,10,0.97,1.825
2275,1.03,3.13,0.11,11,0.97,1.825
2276,1.03,3.13,0.11,11,0.97,1.824
2277,1.03,3.13,0.11,11,0.97,1.824
2278,1.03,3.13,0.11,11,0.97,1.824
2279,1.03,3.13,0.11,11,0.97,1.823
2280,1.03,3.13,0.11,11,0.97,1.823
2281,1.03,3.13,0.11,11,0.97,1.822
2282,1.03,3.13,0.11,11,0.97,1.822
2283,1.03,3.13,0.11,11,0.97,1.822
2284,1.03,3.13,0.11,11,0.97,1.821
2285,1.03,3.13,0.11,11,0.97,1.821
2286,1.03,3.13,0.11,11,0.97,1.82
2287,1.03,3.13,0.11,12,0.97,1.82
2288,1.03,3.13,0.11,12,0.97,1.82
2289,1.03,3.13,0.11,12,0.97,1.819
2290,1.03,3.13,0.11,12,0.97,1.819
2291,1.03,3.13,0.11,12,0.97,1.818
2292,1.03,3.13,0.11,12,0.97,1.818
2293,1.03,3.13,0.11,12,0.97,1.818
2294,1.03,3.13,0.11,12,0.97,1.817
2295,1.03,3.13,0.11,12,0.97,1.817
2296,1.03,3.13,0.11,12,0.97,1.816
2297,1.03,3.13,0.11,12,0.97,1.816
2298,1.03,3.13,0.11,12,0.97,1.816
2299,1.03,3.13,0.11,12,0.97,1.815
2300,1.03,3.13,0.11,12,0.97,1.815
2301,1.03,3.13,0.11,12,0.97,1.815
2302,1.03,3.13,0.11,12,0.97,1.814
2303,1.03,3.13,0.11,12,0.97,1.814
2304,1.03,3.13,0.11,12,0.97,1.813
2305,1.03,3.13,0.11,12,0.97,1.813
2306,1.03,3.13,0.11,12,0.97,1.813
2307,1.03,3.13,0.11,12,0.97,1.812
2308,1.03,3.13,0.11,12,0.97,1.812
2309,1.03,3.13,0.11,12,0.97,1.811
2310,1.03,3.13,0.11,12,0.97,1.811
2311,1.03,3.13,0.11,12,0.97,1.811
2312,1.03,3.13,0.11,12,0.97,1.81
2313,1.03,3.13,0.11,12,0.97,1.81
2314,1.03,3.13,0.11,12,0.97,1.809
2315,1.03,3.13,0.11,12,0.97,1.809
2316,1.03,3.13,0.11,12,0.97,1.809
2317,1.03,3.13,0.11,12,0.97,1.808
2318,1.03,3.13,0.11,12,0.97,1.808
2319,1.03,3.13,0.11,12,0.97,1.807
2320,1.03,3.13,0.11,12,0.97,1.807
2321,1.02,3.13,0.11,12,0.97,1.807
2322,1.02,3.13,0.11,12,0.97,1.806
2323,1.02,3.13,0.11,12,0.97,1.806
2324,1.02,3.13,0.11,12,0.97,1.806
2325,1.02,3.13,0.11,12,0.97,1.805
2326,1.02,3.13,0.11,12,0.97,1.805
2327,1.02,3.13,0.11,12,0.97,1.804
2328,1.02,3.13,0.11,12,0.97,1.804
2329,1.02,3.13,0.11,12,0.97,1.804
2330,1.02,3.13,0.11,12,0.97,1.803
2331,1.02,3.13,0.11,12,0.97,1.803
2332,1.02,3.13,0.11,12,0.97,1.802
2333,1.02,3.13,0.11,12,0.97,1.802
2334,1.02,3.13,0.11,12,0.97,1.802
2335,1.02,3.13,0.11,12,0.97,1.801
2336,1.02,3.13,0.11,12,0.97,1.801
2337,1.02,3.13,0.11,12,0.97,1.8
2338,1.02,3.13,0.11,12,0.97,1.8
2339,1.02,3.13,0.11,12,0.97,1.8
2340,1.02,3.13,0.11,12,0.97,1.799
2341,1.02,3.13,0.11,12,0.97,1.799
2342,1.02,3.13,0.11,12,0.97,1.799
2343,1.02,3.13,0.11,12,0.97,1.798
2344,1.02,3.13,0.11,12,0.97,1.798
2345,1.02,3.13,0.11,12,0.97,1.797
2346,1.02,3.13,0.11,12,0.97,1.797
2347,1.02,3.13,0.11,12,0.97,1.797
2348,1.02,3.13,0.11,12,0.97,1.796
2349,1.02,3.13,0.11,12,0.97,1.796
2350,1.02,3.13,0.11,12,0.97,1.796
2351,1.02,3.13,0.11,12,0.97,1.795
2352,1.02,3.13,0.11,12,0.97,1.795
2353,1.02,3.13,0.11,12,0.97,1.794
2354,1.02,3.13,0.11,12,0.97,1.794
2355,1.02,3.13,0.11,12,0.97,1.794
2356,1.02,3.13,0.11,12,0.97,1.793
2357,1.02,3.13,0.11,12,0.97,1.793
2358,1.02,3.13,0.11,12,0.97,1.792
2359,1.02,3.13,0.11,12,0.97,1.792
2360,1.02,3.13,0.11,12,0.97,1.792
2361,1.02,3.13,0.11,12,0.97,1.791
2362,1.02,3.13,0.11,12,0.97,1.791
2363,1.02,3.13,0.11,12,0.97,1.791
2364,1.02,3.13,0.11,12,0.97,1.79
2365,1.02,3.13,0.11,12,0.97,1.79
2366,1.02,3.13,0.11,12,0.97,1.789
2367,1.02,3.13,0.11,12,0.97,1.789
2368,1.02,3.13,0.11,12,0.97,1.789
2369,1.02,3.13,0.11,12,0.97,1.788
2370,1.02,3.13,0.11,12,0.97,1.788
2371,1.02,3.13,0.11,12,0.97,1.788
2372,1.01,3.13,0.11,12,0.97,1.787
2373,1.01,3.13,0.11,12,0.97,1.787
2374,1.01,3.13,0.11,12,0.97,1.786
2375,1.01,3.13,0.11,12,0.97,1.786
2376,1.01,3.13,0.11,12,0.97,1.786
2377,1.01,3.13,0.11,12,0.97,1.785
2378,1.01,3.13,0.11,12,0.97,1.785
2379,1.01,3.13,0.11,12,0.97,1.785
2380,1.01,3.13,0.11,12,0.97,1.784
2381,1.01,3.13,0.11,12,0.97,1.784
2382,1.01,3.13,0.11,12,0.97,1.783
2383,1.01,3.13,0.11,12,0.97,1.783
2384,1.01,3.13,0.11,12,0.97,1.783
2385,1.01,3.13,0.11,12,0.97,1.782
2386,1.01,3.13,0.11,12,0.97,1.782
2387,1.01,3.13,0.11,12,0.97,1.782
2388,1.01,3.13,0.11,12,0.97,1.781
2389,1.01,3.13,0.11,12,0.97,1.781
2390,1.01,3.13,0.11,12,0.97,1.78
2391,1.01,3.13,0.11,12,0.97,1.78
2392,1.01,3.13,0.11,12,0.97,1.78
2393,1.01,3.13,0.11,12,0.97,1.779
2394,1.01,3.13,0.11,12,0.97,1.791
2395,1.01,3.13,0.11,12,0.97,1.79
2396,1.01,3.13,0.11,12,0.97,1.79
2397,1.01,3.13,0.11,12,0.97,1.79
2398,1.01,3.13,0.11,12,0.97,1.789
2399,1.01,3.13,0.11,12,0.97,1.789
2400,1.01,3.13,0.11,12,0.97,1.788
2401,1.01,3.13,0.11,12,0.97,1.788
2402,1.01,3.13,0.11,12,0.97,1.788
2403,1.01,3.13,0.11,12,0.97,1.787
2404,1.01,3.13,0.11,12,0.97,1.787
2405,1.01,3.13,0.11,12,0.97,1.787
2406,1.01,3.13,0.11,12,0.97,1.786
2407,1.01,3.13,0.11,12,0.97,1.786
2408,1.01,3.13,0.11,12,0.97,1.785
2409,1.01,3.13,0.11,12,0.97,1.785
2410,1.01,3.13,0.11,12,0.97,1.785
2411,1.01,3.13,0.11,12,0.97,1.796
2412,1.01,3.13,0.11,12,0.97,1.807
2413,1.01,3.13,0.11,12,0.97,1.807
2414,1.01,3.13,0.11,12,0.97,1.806
2415,1.01,3.13,0.11,12,0.97,1.806
2416,1.01,3.13,0.11,12,0.95,1.806
2417,1.01,3.13,0.11,12,0.95,1.805
2418,1.01,3.13,0.1,12,0.95,1.805
2419,1.01,3.13,0.1,12,0.95,1.804
2420,1.01,3.13,0.1,12,0.95,1.804
2421,1.01,3.13,0.1,12,0.95,1.804
2422,1.01,3.13,0.1,12,0.95,1.803
2423,1.0,3.13,0.1,12,0.95,1.803
2424,1.0,3.13,0.1,12,0.95,1.803
2425,1.0,3.13,0.1,12,0.95,1.802
2426,1.0,3.13,0.1,12,0.95,1.802
2427,1.0,3.13,0.1,12,0.95,1.801
2428,1.0,3.13,0.1,12,0.95,1.812
2429,1.0,3.13,0.1,12,0.95,1.823
2430,1.0,3.13,0.1,12,0.95,1.823
2431,1.0,3.13,0.1,12,0.95,1.834
2432,1.0,3.13,0.1,12,0.95,1.834
2433,1.0,3.13,0.1,12,0.95,1.833
2434,1.0,3.13,0.1,12,0.95,1.833
2435,1.0,3.13,0.1,12,0.95,1.832
2436,1.0,3.13,0.09,12,0.95,1.832
2437,1.0,3.13,0.09,12,0.95,1.832
2438,1.0,3.13,0.09,12,0.95,1.831
2439,1.0,3.13,0.09,12,0.95,1.831
2440,1.0,3.13,0.09,12,0.95,1.831
2441,1.0,3.13,0.09,12,0.95,1.83
2442,1.0,3.13,0.09,12,0.95,1.83
2443,1.0,3.13,0.09,12,0.95,1.829
2444,1.0,3.13,0.09,12,0.95,1.829
2445,1.0,3.13,0.09,12,0.95,1.84
2446,1.0,3.13,0.09,12,0.95,1.851
2447,1.0,3.13,0.09,12,0.95,1.85
2448,1.0,3.13,0.09,12,0.95,1.861
2449,1.0,3.13,0.09,12,0.95,1.86
2450,1.0,3.13,0.09,12,0.95,1.86
2451,1.0,3.13,0.09,12,0.95,1.86
2452,1.0,3.13,0.09,12,0.95,1.859
2453,1.0,3.13,0.09,12,0.95,1.859
2454,1.0,3.13,0.09,12,0.95,1.858
2455,1.0,3.13,0.09,12,0.95,1.858
2456,1.0,3.13,0.09,12,0.95,1.858
2457,1.2,3.13,0.09,12,0.95,1.857
2458,1.2,3.13,0.09,12,0.95,1.868
2459,1.2,3.13,0.09,12,0.95,1.868
2460,1.2,3.13,0.09,12,0.95,1.867
2461,1.2,3.13,0.09,12,0.95,1.878
2462,1.2,3.13,0.09,12,0.95,1.888
2463,1.2,3.13,0.09,12,0.95,1.888
2464,1.2,3.13,0.09,12,0.95,1.898
2465,1.2,3.13,0.09,12,0.95,1.898
2466,1.2,3.13,0.09,12,0.95,1.897
2467,1.2,3.13,0.09,12,0.95,1.897
2468,1.2,3.13,0.09,12,0.95,1.896
2469,1.2,3.13,0.09,12,0.95,1.896
2470,1.2,3.13,0.09,12,0.95,1.896
2471,1.2,3.13,0.09,12,0.95,1.895
2472,1.2,3.13,0.09,12,0.95,1.895
2473,1.19,3.13,0.09,12,0.95,1.895
2474,1.19,3.13,0.09,13,0.95,1.894
2475,1.19,3.13,0.09,13,0.95,1.904
2476,1.19,3.13,0.09,13,0.95,1.904
2477,1.19,3.13,0.09,14,0.95,1.904
2478,1.19,3.13,0.09,14,0.95,1.914
2479,1.19,3.13,0.09,14,0.95,1.913
2480,1.19,3.13,0.09,14,0.95,1.924
2481,1.19,3.13,0.09,14,0.95,1.923
2482,1.19,3.13,0.09,14,0.95,1.923
2483,1.19,3.13,0.09,14,0.95,1.922
2484,1.19,3.13,0.09,14,0.95,1.922
2485,1.19,3.13,0.09,14,0.95,1.922
2486,1.19,3.13,0.09,14,0.95,1.921
2487,1.19,3.13,0.09,14,0.95,1.921
2488,1.19,3.13,0.09,14,0.95,1.92
2489,1.19,3.13,0.09,14,0.95,1.92
2490,1.19,3.13,0.09,14,0.95,1.92
2491,1.19,3.13,0.09,14,0.95,1.919
2492,1.19,3.13,0.09,15,0.95,1.919
2493,1.19,3.13,0.09,15,0.95,1.919
2494,1.19,3.13,0.09,15,0.95,1.918
2495,1.19,3.13,0.09,16,0.95,1.918
2496,1.19,3.13,0.09,16,0.95,1.917
2497,1.19,3.13,0.09,16,0.95,1.927
2498,1.19,3.13,0.09,16,0.95,1.927
2499,1.19,3.13,0.09,16,0.95,1.927
2500,1.19,3.13,0.09,16,0.95,1.926
2501,1.19,3.13,0.09,16,0.95,1.926
2502,1.19,3.13,0.09,16,0.95,1.925
2503,1.19,3.13,0.09,16,0.95,1.925
2504,1.19,3.13,0.09,16,0.95,1.925
2505,1.19,3.13,0.09,16,0.95,1.924
2506,1.19,3.13,0.09,16,0.95,1.924
2507,1.18,3.13,0.09,16,0.95,1.924
2508,1.18,3.13,0.09,16,0.95,1.923
2509,1.18,3.13,0.09,16,0.95,1.923
2510,1.18,3.13,0.08,16,0.95,1.922
2511,1.18,3.13,0.08,16,0.95,1.932
2512,1.18,3.13,0.08,16,0.95,1.932
2513,1.18,3.13,0.08,16,0.95,1.932
2514,1.18,3.13,0.08,17,0.95,1.931
2515,1.18,3.13,0.08,17,0.95,1.931
2516,1.18,3.13,0.08,17,0.95,1.93
2517,1.18,3.13,0.08,17,0.95,1.93
2518,1.18,3.13,0.08,17,0.95,1.93
2519,1.18,3.13,0.08,17,0.95,1.929
2520,1.18,3.13,0.08,17,0.95,1.929
2521,1.18,3.13,0.08,17,0.95,1.929
2522,1.18,3.13,0.08,17,0.95,1.928
2523,1.18,3.13,0.08,17,0.95,1.928
2524,1.18,3.13,0.08,17,0.95,1.927
2525,1.18,3.13,0.08,17,0.95,1.927
2526,1.18,3.13,0.08,17,0.95,1.927
2527,1.18,3.13,0.08,17,0.95,1.926
2528,1.18,3.13,0.08,18,0.95,1.926
2529,1.18,3.13,0.08,18,0.95,1.936
2530,1.18,3.13,0.08,18,0.95,1.935
2531,1.18,3.13,0.08,18,0.95,1.935
2532,1.18,3.13,0.08,18,0.95,1.935
2533,1.18,3.13,0.08,18,0.95,1.934
2534,1.18,3.13,0.08,18,0.95,1.934
2535,1.18,3.13,0.08,18,0.95,1.933
2536,1.18,3.13,0.08,18,0.95,1.933
2537,1.18,3.13,0.08,18,0.95,1.933
2538,1.18,3.13,0.08,18,0.95,1.932
2539,1.18,3.13,0.08,18,0.95,1.932
2540,1.18,3.13,0.08,18,0.95,1.932
2541,1.18,3.13,0.08,18,0.95,1.931
2542,1.18,3.13,0.08,18,0.95,1.931
2543,1.18,3.13,0.08,18,0.95,1.93
2544,1.18,3.13,0.08,18,0.95,1.93
2545,1.18,3.13,0.08,18,0.95,1.93
2546,1.18,3.13,0.08,19,0.95,1.929
2547,1.18,3.13,0.08,19,0.95,1.929
2548,1.18,3.13,0.08,19,0.95,1.939
2549,1.18,3.13,0.08,19,0.95,1.938
2550,1.18,3.13,0.08,19,0.95,1.938
2551,1.18,3.13,0.08,19,0.95,1.937
2552,1.18,3.13,0.08,19,0.95,1.937
2553,1.18,3.13,0.08,19,0.95,1.937
2554,1.18,3.13,0.08,19,0.95,1.936
2555,1.18,3.13,0.08,19,0.95,1.936
2556,1.18,3.13,0.08,19,0.95,1.936
2557,1.18,3.13,0.08,19,0.95,1.935
2558,1.18,3.13,0.08,19,0.95,1.945
2559,1.17,3.13,0.08,19,0.95,1.945
2560,1.17,3.13,0.08,19,0.95,1.944
2561,1.17,3.13,0.08,19,0.95,1.944
2562,1.17,3.13,0.08,19,0.95,1.943
2563,1.17,3.13,0.08,19,0.95,1.943
2564,1.17,3.13,0.08,19,0.95,1.943
2565,1.17,3.13,0.08,19,0.95,1.942
2566,1.17,3.13,0.08,20,0.95,1.942
2567,1.17,3.13,0.08,20,0.95,1.941
2568,1.17,3.13,0.08,20,0.95,1.941
2569,1.17,3.13,0.08,20,0.95,1.941
2570,1.17,3.13,0.08,20,0.95,1.94
2571,1.17,3.13,0.08,20,0.95,1.94
2572,1.17,3.13,0.08,20,0.95,1.94
2573,1.17,3.13,0.08,20,0.95,1.939
2574,1.17,3.13,0.08,20,0.95,1.939
2575,1.17,3.13,0.08,20,0.95,1.938
2576,1.17,3.13,0.08,20,0.95,1.948
2577,1.17,3.13,0.08,20,0.95,1.948
2578,1.17,3.13,0.08,20,0.95,1.947
2579,1.17,3.13,0.08,20,0.95,1.947
2580,1.17,3.13,0.08,20,0.95,1.947
2581,1.17,3.13,0.08,20,0.95,1.946
2582,1.17,3.13,0.08,20,0.95,1.946
2583,1.17,3.13,0.08,20,0.95,1.945
2584,1.17,3.13,0.08,20,0.95,1.945
2585,1.17,3.13,0.08,20,0.95,1.945
2586,1.17,3.13,0.08,20,0.95,1.944
2587,1.17,3.13,0.08,20,0.95,1.944
2588,1.17,3.13,0.08,20,0.95,1.944
2589,1.17,3.13,0.08,20,0.95,1.943
2590,1.17,3.13,0.08,20,0.95,1.943
2591,1.17,3.13,0.08,20,0.95,1.942
2592,1.17,3.13,0.08,20,0.95,1.942
2593,1.17,3.13,0.08,20,0.95,1.942
2594,1.17,3.13,0.08,20,0.95,1.941
2595,1.17,3.13,0.08,20,0.95,1.951
2596,1.17,3.13,0.08,20,0.95,1.95
2597,1.17,3.13,0.08,20,0.95,1.95
2598,1.17,3.13,0.08,20,0.95,1.95
2599,1.17,3.13,0.08,20,0.95,1.949
2600,1.17,3.13,0.08,20,0.95,1.949
2601,1.17,3.13,0.08,20,0.95,1.949
2602,1.17,3.13,0.08,20,0.95,1.948
2603,1.17,3.13,0.08,20,0.95,1.958
2604,1.17,3.13,0.08,20,0.95,1.957
2605,1.17,3.13,0.08,20,0.95,1.957
2606,1.17,3.13,0.08,20,0.95,1.957
2607,1.17,3.13,0.08,20,0.95,1.956
2608,1.17,3.13,0.08,20,0.95,1.956
2609,1.17,3.13,0.08,20,0.95,1.955
2610,1.16,3.13,0.08,20,0.92,1.955
2611,1.16,3.13,0.08,20,0.92,1.955
2612,1.16,3.13,0.08,20,0.92,1.954
2613,1.16,3.13,0.08,20,0.92,1.954
2614,1.16,3.13,0.08,20,0.92,1.963
2615,1.16,3.13,0.08,20,0.92,1.963
2616,1.16,3.13,0.08,20,0.92,1.963
2617,1.16,3.13,0.08,20,0.92,1.962
2618,1.16,3.13,0.08,20,0.92,1.962
2619,1.16,3.13,0.08,20,0.92,1.961
2620,1.16,3.13,0.08,20,0.92,1.961
2621,1.16,3.13,0.08,20,0.92,1.961
2622,1.16,3.13,0.08,20,0.92,1.97
2623,1.16,3.13,0.08,20,0.92,1.97
2624,1.16,3.13,0.08,20,0.92,1.969
2625,1.16,3.13,0.08,20,0.92,1.969
2626,1.16,3.13,0.08,20,0.92,1.969
2627,1.16,3.13,0.08,20,0.92,1.968
2628,1.16,3.13,0.08,20,0.93,1.968
2629,1.16,3.13,0.08,20,0.93,1.967
2630,1.16,3.13,0.08,20,0.93,1.967
2631,1.16,3.13,0.08,20,0.93,1.967
2632,1.16,3.13,0.08,20,0.93,1.966
2633,1.16,3.13,0.08,20,0.93,1.976
2634,1.16,3.13,0.08,20,0.93,1.975
2635,1.16,3.13,0.08,20,0.93,1.975
2636,1.16,3.13,0.08,20,0.93,1.974
2637,1.16,3.13,0.08,20,0.93,1.974
2638,1.16,3.13,0.08,20,0.93,1.974
2639,1.16,3.13,0.08,20,0.93,1.973
2640,1.16,3.13,0.08,20,0.93,1.973
2641,1.16,3.13,0.08,20,0.93,1.982
2642,1.16,3.13,0.08,20,0.93,1.982
2643,1.16,3.13,0.08,20,0.93,1.981
2644,1.16,3.13,0.08,20,0.93,1.981
2645,1.16,3.13,0.08,20,0.93,1.981
2646,1.16,3.13,0.08,20,0.93,1.98
2647,1.16,3.13,0.08,20,0.93,1.98
2648,1.16,3.13,0.08,20,0.93,1.98
2649,1.16,3.13,0.08,20,0.93,1.979
2650,1.16,3.13,0.08,20,0.93,1.979
2651,1.16,3.13,0.08,20,0.93,1.978
2652,1.16,3.13,0.08,21,0.93,1.978
2653,1.16,3.13,0.08,21,0.93,1.978
2654,1.15,3.13,0.08,21,0.93,1.977
2655,1.15,3.13,0.08,21,0.93,1.977
2656,1.15,3.13,0.08,21,0.93,1.977
2657,1.15,3.13,0.08,21,0.93,1.976
2658,1.15,3.13,0.08,21,0.93,1.976
2659,1.15,3.13,0.08,21,0.93,1.975
2660,1.15,3.13,0.08,21,0.93,1.985
2661,1.15,3.13,0.08,21,0.93,1.984
2662,1.15,3.13,0.08,21,0.93,1.984
2663,1.15,3.13,0.08,21,0.93,1.983
2664,1.15,3.13,0.08,21,0.93,1.983
2665,1.15,3.13,0.08,21,0.93,1.983
2666,1.15,3.13,0.08,21,0.93,1.982
2667,1.15,3.13,0.08,21,0.92,1.982
2668,1.15,3.13,0.08,21,0.92,1.982
2669,1.15,3.13,0.08,21,0.92,1.981
2670,1.15,3.13,0.08,21,0.92,1.981
2671,1.15,3.13,0.08,21,0.92,1.98
2672,1.15,3.13,0.08,21,0.92,1.98
2673,1.15,3.13,0.08,21,0.92,1.98
2674,1.15,3.13,0.08,21,0.92,1.979
2675,1.15,3.13,0.08,21,0.92,1.979
2676,1.15,3.13,0.08,21,0.92,1.979
2677,1.15,3.13,0.08,21,0.92,1.978
2678,1.15,3.13,0.08,21,0.92,1.978
2679,1.15,3.13,0.08,21,0.92,1.987
2680,1.15,3.13,0.08,21,0.92,1.987
2681,1.15,3.13,0.08,21,0.92,1.986
2682,1.15,3.13,0.08,21,0.92,1.986
2683,1.15,3.13,0.08,21,0.92,1.985
2684,1.15,3.13,0.08,21,0.92,1.985
2685,1.15,3.13,0.08,21,0.92,1.985
2686,1.15,3.13,0.08,21,0.92,1.984
2687,1.15,3.13,0.08,21,0.92,1.984
2688,1.15,3.13,0.08,21,0.92,1.984
2689,1.15,3.13,0.08,21,0.92,1.983
2690,1.15,3.13,0.08,21,0.92,1.983
2691,1.15,3.13,0.08,21,0.92,1.982
2692,1.15,3.13,0.08,21,0.92,1.982
2693,1.15,3.13,0.08,21,0.92,1.982
2694,1.15,3.13,0.08,21,0.92,1.981
2695,1.15,3.13,0.08,21,0.92,1.981
2696,1.15,3.13,0.08,21,0.92,1.981
2697,1.15,3.13,0.08,21,0.92,1.98
2698,1.15,3.13,0.08,21,0.92,1.989
2699,1.15,3.13,0.08,21,0.92,1.989
2700,1.15,3.13,0.08,21,0.92,1.988
2701,1.15,3.13,0.08,21,0.92,1.988
2702,1.15,3.13,0.08,21,0.92,1.988
2703,1.15,3.13,0.08,21,0.92,1.987
2704,1.15,3.13,0.08,21,0.92,1.987
2705,1.15,3.13,0.08,21,0.92,1.987
2706,1.15,3.13,0.08,21,0.92,1.986
2707,1.15,3.13,0.08,21,0.92,1.986
2708,1.15,3.13,0.08,21,0.92,1.986
2709,1.15,3.13,0.08,21,0.92,1.985
2710,1.15,3.13,0.08,21,0.92,1.985
2711,1.14,3.13,0.08,21,0.92,1.984
2712,1.14,3.13,0.08,21,0.92,1.984
2713,1.14,3.13,0.08,21,0.92,1.984
2714,1.14,3.13,0.08,21,0.92,1.983
2715,1.14,3.13,0.08,21,0.92,1.983
2716,1.14,3.13,0.08,21,0.92,1.983
2717,1.14,3.13,0.08,21,0.92,1.992
2718,1.14,3.13,0.08,21,0.92,1.991
2719,1.14,3.13,0.08,21,0.92,1.991
2720,1.14,3.13,0.08,21,0.92,1.99
2721,1.14,3.13,0.08,21,0.92,1.99
2722,1.14,3.13,0.08,21,0.92,1.99
2723,1.14,3.13,0.08,21,0.92,1.989
2724,1.14,3.13,0.08,21,0.92,1.989
2725,1.14,3.13,0.08,21,0.92,1.989
2726,1.14,3.13,0.08,21,0.92,1.988
2727,1.14,3.13,0.08,21,0.92,1.988
2728,1.14,3.13,0.08,21,0.92,1.987
2729,1.14,3.13,0.08,21,0.92,1.987
2730,1.14,3.13,0.08,21,0.92,1.987
2731,1.14,3.13,0.08,21,0.92,1.986
2732,1.14,3.13,0.08,21,0.92,1.986
2733,1.14,3.13,0.08,21,0.92,1.986
2734,1.14,3.13,0.08,21,0.92,1.985
2735,1.14,3.13,0.08,21,0.92,1.985
2736,1.14,3.13,0.08,21,0.92,1.994
2737,1.14,3.13,0.08,21,0.92,1.993
2738,1.14,3.13,0.08,21,0.92,1.993
2739,1.14,3.13,0.08,21,0.92,1.993
2740,1.14,3.13,0.08,21,0.92,1.992
2741,1.14,3.13,0.08,21,0.92,1.992
2742,1.14,3.13,0.08,21,0.92,1.992
2743,1.14,3.13,0.08,21,0.92,1.991
2744,1.14,3.13,0.08,21,0.92,1.991
2745,1.14,3.13,0.08,21,0.92,1.991
2746,1.14,3.13,0.08,21,0.92,1.99
2747,1.14,3.13,0.08,21,0.93,1.99
2748,1.14,3.13,0.08,21,0.93,1.989
2749,1.14,3.13,0.08,21,0.93,1.989
2750,1.14,3.13,0.08,21,0.93,1.989
2751,1.14,3.13,0.08,21,0.93,1.988
2752,1.14,3.13,0.08,21,0.93,1.988
2753,1.14,3.13,0.08,21,0.93,1.988
2754,1.14,3.13,0.08,21,0.93,1.987
2755,1.14,3.13,0.08,21,0.93,1.996
2756,1.14,3.13,0.08,21,0.93,1.996
2757,1.14,3.13,0.08,21,0.93,1.995
2758,1.14,3.13,0.08,21,0.93,1.995
2759,1.14,3.13,0.08,21,0.93,1.995
2760,1.14,3.13,0.08,21,0.93,1.994
2761,1.14,3.13,0.08,21,0.93,1.994
2762,1.14,3.13,0.08,21,0.93,1.993
2763,1.14,3.13,0.08,21,0.93,1.993
2764,1.14,3.13,0.08,21,0.93,1.993
2765,1.14,3.13,0.08,21,0.93,1.992
2766,1.14,3.13,0.08,21,0.93,1.992
2767,1.14,3.13,0.08,21,0.93,1.992
2768,1.14,3.13,0.08,21,0.93,1.991
2769,1.13,3.13,0.08,21,0.93,1.991
2770,1.13,3.13,0.08,21,0.93,1.991
2771,1.13,3.13,0.08,21,0.93,1.99
2772,1.13,3.13,0.08,21,0.92,1.99
2773,1.13,3.13,0.08,21,0.92,1.99
2774,1.13,3.13,0.08,21,0.92,1.989
2775,1.13,3.13,0.08,21,0.92,1.998
2776,1.13,3.13,0.08,21,0.92,1.997
2777,1.13,3.13,0.08,21,0.92,1.997
2778,1.13,3.13,0.08,21,0.92,1.997
2779,1.13,3.13,0.08,21,0.92,1.996
2780,1.13,3.13,0.08,21,0.92,1.996
2781,1.13,3.13,0.08,21,0.92,1.996
2782,1.13,3.13,0.08,21,0.92,1.995
2783,1.13,3.13,0.08,21,0.92,1.995
2784,1.13,3.13,0.08,21,0.92,1.995
2785,1.13,3.13,0.08,21,0.92,1.994
2786,1.13,3.13,0.08,21,0.92,1.994
2787,1.13,3.13,0.08,21,0.92,1.994
2788,1.13,3.13,0.08,21,0.92,1.993
2789,1.32,3.13,0.08,21,0.92,1.993
2790,1.32,3.13,0.08,21,0.92,2.001
2791,1.32,3.13,0.08,21,0.92,2.001
2792,1.32,3.13,0.08,21,0.92,2.001
2793,1.32,3.13,0.08,21,0.92,2.0
2794,1.32,3.13,0.08,21,0.92,2.009
2795,1.32,3.13,0.08,21,0.92,2.009
2796,1.32,3.13,0.08,21,0.92,2.008
2797,1.32,3.13,0.08,21,0.92,2.008
2798,1.32,3.13,0.08,21,0.92,2.007
2799,1.32,3.13,0.08,21,0.92,2.007
2800,1.32,3.13,0.08,21,0.92,2.007
2801,1.32,3.13,0.08,21,0.92,2.006
2802,1.32,3.13,0.08,21,0.92,2.006
2803,1.32,3.13,0.08,21,0.92,2.006
2804,1.32,3.13,0.08,21,0.92,2.005
2805,1.32,3.13,0.08,21,0.92,2.005
2806,1.32,3.13,0.08,21,0.92,2.005
2807,1.32,3.13,0.08,21,0.92,2.004
