Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
579,0.0,3.03,0.02,3,0.96,0.8
580,0.0,3.03,0.02,3,0.96,0.8
581,0.0,3.03,0.02,3,0.96,0.799
582,0.0,3.03,0.02,3,0.96,0.798
583,0.0,3.03,0.02,3,0.96,0.798
584,0.0,3.03,0.02,3,0.96,0.797
585,0.0,3.03,0.02,3,0.96,0.796
586,0.0,3.03,0.02,3,0.96,0.897
587,0.0,3.03,0.02,3,0.96,0.896
588,0.0,3.03,0.02,3,0.96,0.895
589,0.0,3.03,0.02,3,0.96,0.894
590,0.0,3.03,0.02,3,0.96,0.893
591,0.0,3.03,0.02,3,0.96,0.893
592,0.0,3.03,0.02,3,0.96,0.892
593,0.0,3.03,0.02,3,0.96,0.891
594,0.0,3.03,0.02,3,0.96,0.89
595,0.0,3.03,0.02,3,0.96,0.89
596,0.0,3.03,0.02,3,0.96,0.979
597,0.0,3.03,0.02,3,0.96,0.978
598,0.0,3.03,0.02,3,0.96,0.977
599,0.0,3.03,0.02,3,0.96,0.976
600,0.0,3.03,0.02,3,0.96,0.976
601,0.0,3.03,0.02,3,0.96,0.975
602,0.0,3.03,0.02,3,0.96,0.974
603,0.0,3.03,0.02,3,0.96,0.973
604,0.0,3.03,0.02,3,0.96,0.972
605,0.0,3.03,0.02,3,0.96,0.971
606,0.0,3.03,0.02,3,0.96,1.052
607,0.0,3.03,0.02,3,0.96,1.051
608,0.0,3.03,0.02,3,0.96,1.051
609,0.0,3.03,0.02,3,0.96,1.05
610,0.0,3.03,0.02,3,0.96,1.049
611,0.0,3.03,0.02,3,0.96,1.048
612,0.0,3.03,0.02,3,0.96,1.047
613,0.0,3.03,0.02,3,0.96,1.046
614,0.0,3.03,0.02,3,0.96,1.045
615,0.0,3.03,0.02,3,0.96,1.045
616,0.0,3.03,0.02,3,0.96,1.119
617,0.0,3.03,0.02,3,0.96,1.118
618,0.0,3.03,0.02,3,0.96,1.117
619,0.0,3.03,0.02,3,0.96,1.116
620,0.0,3.03,0.02,3,0.96,1.115
621,0.0,3.03,0.02,3,0.96,1.114
622,0.0,3.03,0.02,3,0.96,1.113
623,0.0,3.03,0.02,3,0.96,1.112
624,0.0,3.03,0.02,3,0.96,1.112
625,0.0,3.03,0.02,3,0.96,1.111
626,0.0,3.03,0.02,3,0.96,1.18
627,0.0,3.03,0.04,3,0.96,1.179
628,0.0,3.03,0.04,3,0.96,1.178
629,0.0,3.03,0.04,3,0.96,1.177
630,0.0,3.03,0.04,3,0.96,1.176
631,0.0,3.03,0.04,3,1.0,1.175
632,0.0,3.03,0.04,3,1.0,1.174
633,0.0,3.03,0.04,3,1.0,1.173
634,0.0,3.03,0.04,3,1.0,1.172
635,0.0,3.03,0.04,3,1.0,1.171
636,0.0,3.03,0.04,4,1.0,1.17
637,0.0,3.03,0.04,4,1.0,1.169
638,0.0,3.03,0.04,4,1.0,1.168
639,0.0,3.03,0.04,4,1.0,1.168
640,0.0,3.03,0.04,4,1.0,1.167
641,0.0,3.03,0.04,4,1.0,1.166
642,0.0,3.03,0.04,4,1.0,1.165
643,0.0,3.03,0.04,4,1.0,1.164
644,0.0,3.03,0.04,4,1.0,1.163
645,0.0,3.03,0.04,4,1.0,1.162
646,0.0,3.03,0.04,4,1.0,1.161
647,0.0,3.03,0.04,4,1.0,1.16
648,0.0,3.03,0.04,4,1.0,1.159
649,0.0,3.03,0.04,4,1.0,1.158
650,0.0,3.03,0.04,4,1.0,1.158
651,0.0,3.03,0.04,4,1.0,1.157
652,0.0,3.03,0.04,4,1.0,1.156
653,0.0,3.03,0.04,4,1.0,1.155
654,0.0,3.03,0.04,4,1.0,1.154
655,0.0,3.03,0.04,4,1.0,1.153
656,0.0,3.03,0.04,4,1.0,1.152
657,0.0,3.03,0.04,4,1.0,1.151
658,0.0,3.03,0.04,4,1.0,1.151
659,0.0,3.03,0.04,4,1.0,1.15
660,0.0,3.03,0.04,4,1.0,1.149
661,0.0,3.03,0.04,4,1.0,1.148
662,0.0,3.03,0.04,4,1.0,1.147
663,0.0,3.03,0.04,4,1.0,1.146
664,0.0,3.03,0.04,4,1.0,1.145
665,0.0,3.03,0.04,4,1.0,1.144
666,0.0,3.03,0.04,4,1.0,1.144
667,0.0,3.03,0.04,4,1.0,1.143
668,0.0,3.03,0.04,4,1.0,1.142
669,0.0,3.03,0.04,4,1.0,1.141
670,0.0,3.03,0.04,4,1.0,1.14
671,0.0,3.03,0.04,4,1.0,1.139
672,0.0,3.03,0.04,4,1.0,1.138
673,0.0,3.03,0.04,4,1.0,1.138
674,0.0,3.03,0.04,4,1.0,1.137
675,0.0,3.03,0.04,4,1.0,1.136
676,0.0,3.03,0.04,4,1.0,1.135
677,0.0,3.03,0.04,4,1.0,1.134
678,0.0,3.03,0.04,4,1.0,1.133
679,0.0,3.03,0.04,4,1.0,1.133
680,0.0,3.03,0.04,4,1.0,1.132
681,0.0,3.03,0.04,4,1.0,1.131
682,0.0,3.03,0.04,4,1.0,1.13
683,0.0,3.03,0.04,4,1.0,1.129
684,0.0,3.03,0.04,4,1.0,1.128
685,0.0,3.03,0.04,4,1.0,1.128
686,0.0,3.03,0.04,4,1.0,1.127
687,0.0,3.03,0.04,4,1.0,1.126
688,0.0,3.03,0.04,4,1.0,1.125
689,0.0,3.03,0.04,4,1.0,1.124
690,0.0,3.03,0.04,4,1.0,1.124
691,0.0,3.03,0.04,4,1.0,1.123
692,0.0,3.03,0.04,4,1.0,1.122
693,0.0,3.03,0.04,4,1.0,1.121
694,0.0,3.03,0.04,4,1.0,1.12
695,0.0,3.03,0.04,4,1.0,1.119
696,0.0,3.03,0.04,4,1.0,1.119
697,0.0,3.03,0.04,4,1.0,1.118
698,0.0,3.03,0.04,4,1.0,1.117
699,0.0,3.03,0.04,4,1.0,1.116
700,0.0,3.03,0.04,4,1.0,1.115
701,0.0,3.03,0.04,4,1.0,1.115
702,0.0,3.03,0.04,4,1.0,1.114
703,0.0,3.03,0.04,4,1.0,1.113
704,0.0,3.03,0.04,4,1.0,1.112
705,0.0,3.03,0.04,4,1.0,1.112
706,0.0,3.03,0.04,4,1.0,1.111
707,0.0,3.03,0.04,4,1.0,1.11
708,0.0,3.03,0.04,4,1.0,1.109
709,0.0,3.03,0.04,4,1.0,1.108
710,0.0,3.03,0.04,4,1.0,1.108
711,0.0,3.03,0.04,4,1.0,1.107
712,0.0,3.03,0.04,4,1.0,1.106
713,0.0,3.03,0.04,4,1.0,1.105
714,0.0,3.03,0.04,4,1.0,1.104
715,0.0,3.03,0.04,4,1.0,1.104
716,0.0,3.03,0.04,4,1.0,1.103
717,0.0,3.03,0.04,4,1.0,1.102
718,0.0,3.03,0.04,4,1.0,1.101
719,0.0,3.03,0.04,4,1.0,1.101
720,0.0,3.03,0.04,4,1.0,1.1
721,0.0,3.03,0.04,4,1.0,1.099
722,0.0,3.03,0.04,4,1.0,1.098
723,0.0,3.03,0.04,4,1.0,1.098
724,0.0,3.03,0.04,4,1.0,1.097
725,0.0,3.03,0.04,4,1.0,1.096
726,0.0,3.03,0.04,4,1.0,1.095
727,0.0,3.03,0.04,4,1.0,1.095
728,0.0,3.03,0.04,4,1.0,1.094
729,0.0,3.03,0.04,4,1.0,1.093
730,0.0,3.03,0.04,4,1.0,1.092
731,0.0,3.03,0.04,4,1.0,1.092
732,0.0,3.03,0.04,4,1.0,1.091
733,0.0,3.03,0.04,4,1.0,1.09
734,0.0,3.03,0.04,4,1.0,1.089
735,0.0,3.03,0.04,4,1.0,1.089
736,0.0,3.03,0.04,4,1.0,1.088
737,0.0,3.03,0.04,4,1.0,1.087
738,0.0,3.03,0.04,4,1.0,1.086
739,0.0,3.03,0.04,4,1.0,1.086
740,0.0,3.03,0.04,4,1.0,1.085
741,0.0,3.03,0.04,4,1.0,1.084
742,0.0,3.03,0.04,4,1.0,1.083
743,0.0,3.03,0.04,4,1.0,1.083
744,0.0,3.03,0.04,4,1.0,1.082
745,0.0,3.03,0.04,4,1.0,1.081
746,0.0,3.03,0.04,4,1.0,1.081
747,0.0,3.03,0.04,4,1.0,1.08
748,0.0,3.03,0.04,4,1.0,1.079
749,0.0,3.03,0.04,4,1.0,1.078
750,0.0,3.03,0.04,4,1.0,1.078
751,0.0,3.03,0.04,4,1.0,1.077
752,0.0,3.03,0.04,4,1.0,1.076
753,0.0,3.03,0.04,4,1.0,1.076
754,0.0,3.03,0.04,4,1.0,1.075
755,0.0,3.03,0.04,4,1.0,1.074
756,0.0,3.03,0.04,4,1.0,1.073
757,0.0,3.03,0.04,4,1.0,1.073
758,0.0,3.03,0.04,4,1.0,1.072
759,0.0,3.03,0.04,4,1.0,1.071
760,0.0,3.03,0.04,4,1.0,1.071
761,0.0,3.03,0.04,4,1.0,1.07
762,0.0,3.03,0.04,4,1.0,1.129
763,0.0,3.03,0.04,4,1.0,1.128
764,0.0,3.03,0.04,4,1.0,1.127
765,0.0,3.03,0.04,4,1.0,1.127
766,0.0,3.03,0.04,4,1.0,1.126
767,0.0,3.03,0.04,4,1.0,1.125
768,0.0,3.03,0.04,4,1.0,1.124
769,0.0,3.03,0.04,4,1.0,1.124
770,0.0,3.03,0.04,4,1.0,1.123
771,0.0,3.03,0.04,4,1.0,1.122
772,0.0,3.03,0.04,4,1.0,1.122
773,0.0,3.03,0.04,4,1.0,1.121
774,0.0,3.03,0.04,4,1.0,1.176
775,0.0,3.03,0.04,4,1.0,1.176
776,0.0,3.03,0.04,4,1.0,1.175
777,0.0,3.03,0.04,4,1.0,1.174
778,0.0,3.03,0.04,4,1.0,1.173
779,0.0,3.03,0.04,4,1.0,1.173
780,0.0,3.03,0.04,4,1.0,1.172
781,0.0,3.03,0.04,4,1.0,1.171
782,0.0,3.03,0.04,4,1.0,1.17
783,0.0,3.03,0.04,4,1.0,1.17
784,0.0,3.03,0.04,4,1.0,1.169
785,0.0,3.03,0.04,4,1.0,1.168
786,0.0,3.03,0.04,4,1.0,1.221
787,0.0,3.03,0.04,4,1.0,1.22
788,0.0,3.03,0.04,4,1.0,1.219
789,0.0,3.03,0.04,4,1.0,1.218
790,0.0,3.03,0.04,4,1.0,1.217
791,0.0,3.03,0.04,4,1.0,1.217
792,0.0,3.03,0.04,4,1.0,1.216
793,0.0,3.03,0.04,4,1.0,1.215
794,0.0,3.03,0.04,4,1.0,1.214
795,0.0,3.03,0.04,4,1.0,1.214
796,0.0,3.03,0.04,4,1.0,1.213
797,0.0,3.03,0.04,4,1.0,1.212
798,0.0,3.03,0.04,4,1.0,1.262
799,0.0,3.03,0.04,4,1.0,1.261
800,0.0,3.03,0.04,4,1.0,1.26
801,0.0,3.03,0.04,4,1.0,1.26
802,0.0,3.03,0.04,4,1.0,1.259
803,0.0,3.03,0.04,4,1.0,1.258
804,0.0,3.03,0.04,4,1.0,1.257
805,0.0,3.03,0.04,4,1.0,1.257
806,0.0,3.03,0.04,4,1.0,1.256
807,0.0,3.03,0.04,4,1.0,1.255
808,0.0,3.03,0.04,4,1.0,1.254
809,0.0,3.03,0.04,4,1.0,1.253
810,0.0,3.03,0.04,4,1.0,1.301
811,0.0,3.03,0.04,4,1.0,1.3
812,0.0,3.03,0.04,4,1.0,1.299
813,0.0,3.03,0.05,4,1.0,1.299
814,0.0,3.03,0.05,4,1.0,1.298
815,0.0,3.03,0.05,4,1.0,1.297
816,0.0,3.03,0.05,4,1.0,1.296
817,0.0,3.03,0.05,4,1.0,1.295
818,0.0,3.03,0.05,4,1.0,1.295
819,0.0,3.03,0.05,4,1.0,1.294
820,0.0,3.03,0.05,4,1.0,1.293
821,0.0,3.03,0.05,4,1.0,1.292
822,0.0,3.03,0.05,5,1.0,1.291
823,0.0,3.03,0.05,5,1.0,1.291
824,0.0,3.03,0.05,5,1.0,1.29
825,0.0,3.03,0.05,5,1.0,1.289
826,0.0,3.03,0.05,5,1.0,1.288
827,0.0,3.03,0.05,5,1.0,1.288
828,0.0,3.03,0.05,5,1.0,1.287
829,0.0,3.03,0.05,5,1.0,1.286
830,0.0,3.03,0.05,5,1.0,1.285
831,0.0,3.03,0.05,5,1.0,1.284
832,0.0,3.03,0.05,5,1.0,1.284
833,0.0,3.03,0.05,5,1.0,1.283
834,0.0,3.03,0.05,5,1.0,1.282
835,0.0,3.03,0.05,5,1.0,1.281
836,0.0,3.03,0.05,5,1.0,1.281
837,0.0,3.03,0.05,5,1.0,1.28
838,0.0,3.03,0.05,5,1.0,1.279
839,0.0,3.03,0.05,5,1.0,1.278
840,0.0,3.03,0.05,5,1.0,1.278
841,0.0,3.03,0.05,5,1.0,1.277
842,0.0,3.03,0.05,5,1.0,1.276
843,0.0,3.03,0.05,5,1.0,1.275
844,0.0,3.03,0.05,5,1.0,1.275
845,0.0,3.03,0.05,5,1.0,1.274
846,0.0,3.03,0.05,5,1.0,1.273
847,0.0,3.03,0.05,5,1.0,1.272
848,0.0,3.03,0.05,5,1.0,1.272
849,0.0,3.03,0.05,5,1.0,1.271
850,0.0,3.03,0.05,5,1.0,1.27
851,0.0,3.03,0.05,5,1.0,1.269
852,0.0,3.03,0.05,5,1.0,1.269
853,0.0,3.03,0.05,5,1.0,1.268
854,0.0,3.03,0.05,5,1.0,1.267
855,0.0,3.03,0.05,5,1.0,1.266
856,0.0,3.03,0.05,5,1.0,1.266
857,0.0,3.03,0.05,5,1.0,1.265
858,0.0,3.03,0.05,5,1.0,1.264
859,0.0,3.03,0.05,5,1.0,1.263
860,0.0,3.03,0.05,5,1.0,1.263
861,0.0,3.03,0.05,5,1.0,1.262
862,0.0,3.03,0.05,5,1.0,1.261
863,0.0,3.03,0.05,5,1.0,1.26
864,0.0,3.03,0.05,5,1.0,1.26
865,0.0,3.03,0.05,5,1.0,1.259
866,0.0,3.03,0.05,5,1.0,1.258
867,0.0,3.03,0.05,5,1.0,1.258
868,0.0,3.03,0.05,5,1.0,1.257
869,0.0,3.03,0.05,5,1.0,1.256
870,0.0,3.03,0.05,5,1.0,1.255
871,0.0,3.03,0.05,5,1.0,1.255
872,0.0,3.03,0.05,5,1.0,1.254
873,0.0,3.03,0.05,5,1.0,1.253
874,0.0,3.03,0.05,5,1.0,1.252
875,0.0,3.03,0.05,5,1.0,1.252
876,0.0,3.03,0.05,5,1.0,1.251
877,0.0,3.03,0.05,5,1.0,1.25
878,0.0,3.03,0.05,5,1.0,1.25
879,0.0,3.03,0.05,5,1.0,1.249
880,0.0,3.03,0.05,5,1.0,1.248
881,0.0,3.03,0.05,5,1.0,1.247
882,0.0,3.03,0.05,5,1.0,1.247
883,0.0,3.03,0.05,5,1.0,1.246
884,0.0,3.03,0.05,5,1.0,1.245
885,0.0,3.03,0.05,5,1.0,1.245
886,0.0,3.03,0.05,5,1.0,1.244
887,0.0,3.03,0.05,5,1.0,1.243
888,0.0,3.03,0.05,5,1.0,1.243
889,0.0,3.03,0.05,5,1.0,1.242
890,0.0,3.03,0.05,5,1.0,1.241
891,0.0,3.03,0.05,5,1.0,1.24
892,0.0,3.03,0.05,5,1.0,1.24
893,0.0,3.03,0.05,5,1.0,1.239
894,0.0,3.03,0.05,5,1.0,1.238
895,0.0,3.03,0.05,5,1.0,1.238
896,0.0,3.03,0.05,5,1.0,1.237
897,0.0,3.03,0.05,5,1.0,1.236
898,0.0,3.03,0.05,5,1.0,1.236
899,0.0,3.03,0.05,5,1.0,1.235
900,0.0,3.03,0.05,5,1.0,1.234
901,0.0,3.03,0.05,5,1.0,1.234
902,0.0,3.03,0.05,5,1.0,1.233
903,0.0,3.03,0.05,5,1.0,1.232
904,0.0,3.03,0.05,5,1.0,1.232
905,0.0,3.03,0.05,5,1.0,1.231
906,0.0,3.03,0.05,5,1.0,1.23
907,0.0,3.03,0.05,5,1.0,1.229
908,0.0,3.03,0.05,5,1.0,1.229
909,0.0,3.03,0.05,5,1.0,1.228
910,0.0,3.03,0.05,5,1.0,1.227
911,0.0,3.03,0.05,5,1.0,1.227
912,0.0,3.03,0.05,5,1.0,1.226
913,0.0,3.03,0.05,5,1.0,1.225
914,0.0,3.03,0.05,5,1.0,1.225
915,0.0,3.03,0.05,5,1.0,1.224
916,0.0,3.03,0.05,5,1.0,1.223
917,0.0,3.03,0.05,5,1.0,1.223
918,0.0,3.03,0.05,5,1.0,1.222
919,0.0,3.03,0.05,5,1.0,1.221
920,0.0,3.03,0.05,5,1.0,1.221
921,0.0,3.03,0.05,5,1.0,1.22
922,0.0,3.03,0.05,5,1.0,1.219
923,0.0,3.03,0.05,5,1.0,1.219
924,0.0,3.03,0.05,5,1.0,1.218
925,0.0,3.03,0.05,5,1.0,1.217
926,0.0,3.03,0.05,5,1.0,1.217
927,0.0,3.03,0.05,5,1.0,1.216
928,0.0,3.03,0.05,5,1.0,1.215
929,0.0,3.03,0.05,5,1.0,1.215
930,0.0,3.03,0.05,5,1.0,1.214
931,0.0,3.03,0.05,5,1.0,1.214
932,0.0,3.03,0.05,5,1.0,1.213
933,0.0,3.03,0.05,5,1.0,1.212
934,0.0,3.03,0.05,5,1.0,1.212
935,0.0,3.03,0.05,5,1.0,1.211
936,0.0,3.03,0.05,5,1.0,1.21
937,0.0,3.03,0.05,5,1.0,1.21
938,0.0,3.03,0.05,5,1.0,1.209
939,0.0,3.03,0.05,5,1.0,1.208
940,0.0,3.03,0.05,5,1.0,1.208
941,0.0,3.03,0.05,5,1.0,1.207
942,0.0,3.03,0.05,5,1.0,1.206
943,0.0,3.03,0.05,5,1.0,1.206
944,0.0,3.03,0.05,5,1.0,1.205
945,0.0,3.03,0.05,5,1.0,1.204
946,0.0,3.03,0.05,5,1.0,1.204
947,0.0,3.03,0.05,5,1.0,1.203
948,0.0,3.03,0.05,5,1.0,1.203
949,0.0,3.03,0.05,5,1.0,1.202
950,0.0,3.03,0.05,5,1.0,1.201
951,0.0,3.03,0.05,5,1.0,1.201
952,0.0,3.03,0.05,5,1.0,1.2
953,0.0,3.03,0.05,5,1.0,1.199
954,0.0,3.03,0.05,5,1.0,1.199
955,0.0,3.03,0.05,5,1.0,1.198
956,0.0,3.03,0.05,5,1.0,1.198
957,0.0,3.03,0.05,5,1.0,1.197
958,0.0,3.03,0.05,5,1.0,1.196
959,0.0,3.03,0.05,5,1.0,1.196
960,0.0,3.03,0.05,5,1.0,1.195
961,0.0,3.03,0.05,5,1.0,1.194
962,0.0,3.03,0.05,5,1.0,1.194
963,0.0,3.03,0.05,5,1.0,1.193
964,0.0,3.03,0.05,5,1.0,1.193
965,0.0,3.03,0.05,5,1.0,1.192
966,0.0,3.03,0.05,5,1.0,1.191
967,0.0,3.03,0.05,5,1.0,1.191
968,0.0,3.03,0.05,5,1.0,1.19
969,0.0,3.03,0.05,5,1.0,1.189
970,0.0,3.03,0.05,5,1.0,1.189
971,0.0,3.03,0.05,5,1.0,1.188
972,0.0,3.03,0.05,5,1.0,1.188
973,0.0,3.03,0.05,5,1.0,1.187
974,0.0,3.03,0.05,5,1.0,1.186
975,0.0,3.03,0.05,5,1.0,1.186
976,0.0,3.03,0.05,5,1.0,1.185
977,0.0,3.03,0.05,5,1.0,1.185
978,0.0,3.03,0.05,5,1.0,1.184
979,0.0,3.03,0.05,5,1.0,1.183
980,0.0,3.03,0.05,5,1.0,1.183
981,0.0,3.03,0.05,5,1.0,1.182
982,0.0,3.03,0.05,5,1.0,1.182
983,0.0,3.03,0.05,5,1.0,1.181
984,0.0,3.03,0.05,5,1.0,1.18
985,0.0,3.03,0.05,5,1.0,1.18
986,0.0,3.03,0.05,5,1.0,1.179
987,0.0,3.03,0.05,5,1.0,1.179
988,0.0,3.03,0.05,5,1.0,1.178
989,0.0,3.03,0.05,5,1.0,1.177
990,0.0,3.03,0.05,5,1.0,1.177
991,0.0,3.03,0.05,5,1.0,1.176
992,0.0,3.03,0.05,5,1.0,1.176
993,0.0,3.03,0.05,5,1.0,1.175
994,0.0,3.03,0.05,5,1.0,1.174
995,0.0,3.03,0.05,5,1.0,1.174
996,0.0,3.03,0.05,5,1.0,1.173
997,0.0,3.03,0.05,5,1.0,1.173
998,0.0,3.03,0.05,5,1.0,1.172
999,0.0,3.03,0.05,5,1.0,1.171
1000,0.0,3.03,0.05,5,1.0,1.171
1001,0.0,3.03,0.05,5,1.0,1.17
1002,0.0,3.03,0.05,5,1.0,1.17
1003,0.0,3.03,0.05,5,1.0,1.169
1004,0.0,3.03,0.05,5,1.0,1.169
1005,0.0,3.03,0.05,5,1.0,1.168
1006,0.0,3.03,0.05,5,1.0,1.167
1007,0.0,3.03,0.05,5,1.0,1.167
1008,0.0,3.03,0.05,5,1.0,1.166
1009,0.0,3.03,0.05,5,1.0,1.166
1010,0.0,3.03,0.05,5,1.0,1.165
1011,0.0,3.03,0.05,5,1.0,1.165
1012,0.0,3.03,0.05,5,1.0,1.164
1013,0.0,3.03,0.05,5,1.0,1.163
1014,0.0,3.03,0.05,5,1.0,1.163
1015,0.0,3.03,0.05,5,1.0,1.162
1016,0.0,3.03,0.05,5,1.0,1.162
1017,0.0,3.03,0.05,5,1.0,1.161
1018,0.0,3.03,0.05,5,1.0,1.16
1019,0.0,3.03,0.05,5,1.0,1.16
1020,0.0,3.03,0.05,5,1.0,1.159
1021,0.0,3.03,0.05,5,1.0,1.159
1022,0.0,3.03,0.05,5,1.0,1.158
1023,0.0,3.03,0.05,5,1.0,1.158
1024,0.0,3.03,0.05,5,1.0,1.157
1025,0.0,3.03,0.05,5,1.0,1.157
1026,0.0,3.03,0.05,5,1.0,1.156
1027,0.0,3.03,0.05,5,1.0,1.155
1028,0.0,3.03,0.05,5,1.0,1.155
1029,0.0,3.03,0.05,5,1.0,1.154
1030,0.0,3.03,0.05,5,1.0,1.154
1031,0.0,3.03,0.05,5,1.0,1.153
1032,0.0,3.03,0.05,5,1.0,1.153
1033,0.0,3.03,0.05,5,1.0,1.152
1034,0.0,3.03,0.05,5,1.0,1.151
1035,0.0,3.03,0.05,5,1.0,1.151
1036,0.0,3.03,0.05,5,1.0,1.15
1037,0.0,3.03,0.05,5,1.0,1.15
1038,0.0,3.03,0.05,5,1.0,1.149
1039,0.0,3.03,0.05,5,1.0,1.149
1040,0.0,3.03,0.05,5,1.0,1.148
1041,0.0,3.03,0.05,5,1.0,1.148
1042,0.0,3.03,0.05,5,1.0,1.147
1043,0.0,3.03,0.05,5,1.0,1.147
1044,0.0,3.03,0.05,5,1.0,1.146
1045,0.0,3.03,0.05,5,1.0,1.145
1046,0.0,3.03,0.05,5,1.0,1.145
1047,0.0,3.03,0.05,5,1.0,1.144
1048,0.0,3.03,0.05,5,1.0,1.144
1049,0.0,3.03,0.05,5,1.0,1.143
1050,0.0,3.03,0.05,5,1.0,1.143
1051,0.0,3.03,0.05,5,1.0,1.142
1052,0.0,3.03,0.05,5,1.0,1.142
1053,0.0,3.03,0.05,5,1.0,1.141
1054,0.0,3.03,0.05,5,1.0,1.141
1055,0.0,3.03,0.05,5,1.0,1.14
1056,0.0,3.03,0.05,5,1.0,1.139
1057,0.0,3.03,0.05,5,1.0,1.139
1058,0.0,3.03,0.05,5,1.0,1.138
1059,0.0,3.03,0.05,5,1.0,1.138
1060,0.0,3.03,0.05,5,1.0,1.137
1061,0.0,3.03,0.05,5,1.0,1.137
1062,0.0,3.03,0.05,5,1.0,1.136
1063,0.0,3.03,0.05,5,1.0,1.136
1064,0.0,3.03,0.05,5,1.0,1.135
1065,0.0,3.03,0.05,5,1.0,1.135
1066,0.0,3.03,0.05,5,1.0,1.134
1067,0.0,3.03,0.05,5,1.0,1.134
1068,0.0,3.03,0.05,5,1.0,1.133
1069,0.0,3.03,0.05,5,1.0,1.132
1070,0.0,3.03,0.05,5,1.0,1.132
1071,0.0,3.03,0.05,5,1.0,1.131
1072,0.0,3.03,0.05,5,1.0,1.131
1073,0.0,3.03,0.05,5,1.0,1.13
1074,0.0,3.03,0.05,5,1.0,1.13
1075,0.0,3.03,0.05,5,1.0,1.129
1076,0.0,3.03,0.05,5,1.0,1.129
1077,0.0,3.03,0.05,5,1.0,1.128
1078,0.0,3.03,0.05,5,1.0,1.128
1079,0.24,3.03,0.05,5,1.0,1.127
1080,0.24,3.03,0.05,5,1.0,1.127
1081,0.24,3.03,0.05,5,1.0,1.126
1082,0.24,3.03,0.05,5,1.0,1.126
1083,0.24,3.03,0.05,5,1.0,1.125
1084,0.24,3.03,0.05,5,1.0,1.125
1085,0.24,3.03,0.05,5,1.0,1.124
1086,0.24,3.03,0.05,5,1.0,1.124
1087,0.24,3.03,0.05,5,1.0,1.123
1088,0.24,3.03,0.05,5,1.0,1.123
1089,0.24,3.03,0.05,5,1.0,1.122
1090,0.24,3.03,0.05,5,1.0,1.122
1091,0.24,3.03,0.05,5,1.0,1.121
1092,0.24,3.03,0.05,5,1.0,1.12
1093,0.24,3.03,0.05,5,1.0,1.12
1094,0.24,3.03,0.05,5,1.0,1.119
1095,0.24,3.03,0.05,5,1.0,1.119
1096,0.24,3.03,0.05,5,1.0,1.118
1097,0.24,3.03,0.05,5,1.0,1.118
1098,0.24,3.03,0.05,5,1.0,1.117
1099,0.24,3.03,0.05,5,1.0,1.117
1100,0.24,3.03,0.05,5,1.0,1.116
1101,0.24,3.03,0.05,5,1.0,1.116
1102,0.24,3.03,0.05,5,1.0,1.115
1103,0.24,3.03,0.05,5,1.0,1.115
1104,0.24,3.03,0.05,5,1.0,1.114
1105,0.24,3.03,0.05,5,1.0,1.114
1106,0.24,3.03,0.05,5,1.0,1.113
1107,0.24,3.03,0.05,5,1.0,1.113
1108,0.24,3.03,0.05,5,1.0,1.112
1109,0.24,3.03,0.05,5,1.0,1.112
1110,0.24,3.03,0.05,5,1.0,1.111
1111,0.24,3.03,0.05,5,1.0,1.111
1112,0.24,3.03,0.05,5,1.0,1.11
1113,0.24,3.03,0.05,5,1.0,1.11
1114,0.24,3.03,0.05,5,1.0,1.109
1115,0.24,3.03,0.05,5,1.0,1.109
1116,0.24,3.03,0.05,5,1.0,1.108
1117,0.24,3.03,0.05,5,1.0,1.108
1118,0.24,3.03,0.05,5,1.0,1.107
1119,0.24,3.03,0.05,5,1.0,1.107
1120,0.24,3.03,0.05,5,1.0,1.106
1121,0.24,3.03,0.05,5,1.0,1.106
1122,0.24,3.03,0.05,5,1.0,1.105
1123,0.24,3.03,0.05,5,1.0,1.105
1124,0.24,3.03,0.05,5,1.0,1.104
1125,0.24,3.03,0.05,5,1.0,1.104
1126,0.24,3.03,0.05,5,1.0,1.103
1127,0.24,3.03,0.05,5,1.0,1.103
1128,0.24,3.03,0.05,5,1.0,1.102
1129,0.24,3.03,0.05,5,1.0,1.102
1130,0.24,3.03,0.05,5,1.0,1.101
1131,0.24,3.03,0.05,5,1.0,1.101
1132,0.24,3.03,0.05,5,1.0,1.101
1133,0.24,3.03,0.05,5,1.0,1.1
1134,0.24,3.03,0.05,5,1.0,1.1
1135,0.24,3.03,0.05,5,1.0,1.099
1136,0.24,3.03,0.05,5,1.0,1.099
1137,0.24,3.03,0.05,5,1.0,1.098
1138,0.24,3.03,0.05,5,1.0,1.098
1139,0.24,3.03,0.05,5,1.0,1.097
1140,0.24,3.03,0.05,5,1.0,1.097
1141,0.24,3.03,0.05,5,1.0,1.096
1142,0.24,3.03,0.05,5,1.0,1.096
1143,0.24,3.03,0.05,5,1.0,1.095
1144,0.24,3.03,0.05,5,1.0,1.095
1145,0.24,3.03,0.05,5,1.0,1.094
1146,0.24,3.03,0.05,5,1.0,1.094
1147,0.24,3.03,0.05,5,1.0,1.093
1148,0.24,3.03,0.05,5,1.0,1.093
1149,0.24,3.03,0.05,5,1.0,1.092
1150,0.24,3.03,0.05,5,1.0,1.092
1151,0.24,3.03,0.05,5,1.0,1.091
1152,0.24,3.03,0.05,5,1.0,1.091
