Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
579,0.0,3.05,0.03,6,0.69,1.487
580,0.0,3.05,0.03,6,0.69,1.485
581,0.0,3.05,0.03,6,0.69,1.484
582,0.0,3.05,0.03,6,0.69,1.483
583,0.0,3.05,0.03,6,0.69,1.482
584,0.0,3.05,0.03,6,0.69,1.48
585,0.0,3.05,0.03,6,0.69,1.479
586,0.0,3.05,0.03,6,0.69,1.478
587,0.0,3.05,0.03,6,0.69,1.476
588,0.0,3.05,0.03,6,0.69,1.475
589,0.0,3.05,0.03,6,0.69,1.474
590,0.0,3.05,0.03,6,0.69,1.473
591,0.0,3.05,0.03,6,0.69,1.471
592,0.0,3.05,0.03,6,0.69,1.47
593,0.0,3.05,0.03,6,0.69,1.469
594,0.0,3.05,0.03,6,0.69,1.468
595,0.0,3.05,0.03,6,0.69,1.467
596,0.0,3.05,0.03,6,0.69,1.465
597,0.0,3.05,0.03,6,0.69,1.464
598,0.0,3.05,0.03,6,0.69,1.463
599,0.0,3.05,0.03,6,0.69,1.462
600,0.0,3.05,0.03,6,0.69,1.46
601,0.0,3.05,0.03,6,0.69,1.459
602,0.0,3.05,0.03,6,0.69,1.458
603,0.0,3.05,0.03,6,0.69,1.457
604,0.0,3.05,0.03,6,0.69,1.456
605,0.0,3.05,0.03,6,0.69,1.454
606,0.0,3.05,0.03,6,0.69,1.453
607,0.0,3.05,0.03,6,0.69,1.452
608,0.0,3.05,0.03,6,0.69,1.451
609,0.0,3.05,0.03,6,0.69,1.45
610,0.0,3.05,0.03,6,0.69,1.448
611,0.0,3.05,0.03,6,0.69,1.447
612,0.0,3.05,0.03,6,0.69,1.446
613,0.0,3.05,0.03,6,0.69,1.445
614,0.0,3.05,0.03,6,0.69,1.444
615,0.0,3.05,0.03,6,0.69,1.442
616,0.0,3.05,0.03,6,0.69,1.441
617,0.0,3.05,0.03,6,0.69,1.44
618,0.0,3.05,0.03,6,0.69,1.439
619,0.0,3.05,0.03,6,0.69,1.438
620,0.0,3.05,0.03,6,0.69,1.437
621,0.0,3.05,0.03,6,0.69,1.435
622,0.0,3.05,0.03,6,0.69,1.434
623,0.0,3.05,0.03,6,0.69,1.433
624,0.0,3.05,0.03,6,0.69,1.432
625,0.0,3.05,0.03,6,0.69,1.431
626,0.0,3.05,0.03,6,0.69,1.43
627,0.0,3.05,0.03,6,0.69,1.429
628,0.0,3.05,0.03,6,0.69,1.427
629,0.0,3.05,0.03,6,0.69,1.426
630,0.0,3.05,0.03,6,0.69,1.425
631,0.0,3.05,0.03,6,0.69,1.424
632,0.0,3.05,0.03,6,0.69,1.423
633,0.0,3.05,0.03,6,0.69,1.422
634,0.0,3.05,0.03,6,0.69,1.421
635,0.0,3.05,0.03,6,0.69,1.42
636,0.0,3.05,0.03,6,0.69,1.418
637,0.0,3.05,0.03,6,0.69,1.417
638,0.0,3.05,0.03,6,0.69,1.416
639,0.0,3.05,0.03,6,0.69,1.415
640,0.0,3.05,0.03,6,0.69,1.414
641,0.0,3.05,0.03,6,0.69,1.413
642,0.0,3.05,0.03,6,0.69,1.412
643,0.0,3.05,0.03,6,0.69,1.411
644,0.0,3.05,0.03,6,0.69,1.41
645,0.0,3.05,0.03,6,0.66,1.409
646,0.0,3.05,0.03,6,0.66,1.407
647,0.0,3.05,0.03,6,0.66,1.406
648,0.0,3.05,0.03,6,0.66,1.405
649,0.0,3.05,0.03,6,0.66,1.404
650,0.0,3.05,0.03,6,0.66,1.403
651,0.0,3.05,0.03,6,0.66,1.402
652,0.0,3.05,0.03,6,0.66,1.401
653,0.0,3.05,0.03,6,0.66,1.4
654,0.0,3.05,0.03,6,0.66,1.399
655,0.0,3.05,0.03,6,0.66,1.398
656,0.0,3.05,0.03,6,0.66,1.397
657,0.0,3.05,0.03,6,0.66,1.396
658,0.0,3.05,0.03,6,0.66,1.395
659,0.0,3.05,0.03,6,0.66,1.393
660,0.0,3.05,0.03,6,0.66,1.392
661,0.0,3.05,0.03,6,0.66,1.391
662,0.0,3.05,0.03,6,0.66,1.39
663,0.0,3.05,0.03,6,0.66,1.389
664,0.0,3.05,0.03,6,0.66,1.388
665,0.0,3.05,0.03,6,0.66,1.387
666,0.0,3.05,0.03,6,0.66,1.386
667,0.0,3.05,0.03,6,0.66,1.385
668,0.0,3.05,0.03,6,0.66,1.384
669,0.0,3.05,0.03,6,0.66,1.383
670,0.0,3.05,0.03,6,0.66,1.382
671,0.0,3.05,0.03,6,0.66,1.381
672,0.0,3.05,0.03,6,0.66,1.433
673,0.0,3.05,0.03,6,0.66,1.432
674,0.0,3.05,0.03,6,0.66,1.431
675,0.0,3.05,0.03,6,0.66,1.43
676,0.0,3.05,0.03,6,0.66,1.429
677,0.0,3.05,0.03,6,0.66,1.428
678,0.0,3.05,0.03,6,0.66,1.426
679,0.0,3.05,0.03,6,0.66,1.425
680,0.0,3.05,0.03,6,0.66,1.424
681,0.0,3.05,0.03,6,0.66,1.423
682,0.0,3.05,0.03,6,0.66,1.422
683,0.0,3.05,0.03,6,0.66,1.472
684,0.0,3.05,0.03,6,0.66,1.471
685,0.0,3.05,0.03,6,0.66,1.47
686,0.0,3.05,0.03,6,0.66,1.469
687,0.0,3.05,0.03,6,0.66,1.468
688,0.0,3.05,0.03,6,0.66,1.467
689,0.0,3.05,0.03,6,0.66,1.465
690,0.0,3.05,0.03,6,0.66,1.464
691,0.0,3.05,0.03,6,0.66,1.463
692,0.0,3.05,0.03,6,0.66,1.462
693,0.0,3.05,0.03,6,0.66,1.461
694,0.0,3.05,0.03,6,0.66,1.46
695,0.0,3.05,0.03,7,0.66,1.459
696,0.0,3.05,0.03,7,0.66,1.458
697,0.0,3.05,0.03,7,0.66,1.457
698,0.0,3.05,0.03,7,0.66,1.456
699,0.0,3.05,0.03,7,0.66,1.455
700,0.0,3.05,0.03,7,0.66,1.454
701,0.0,3.05,0.03,7,0.66,1.453
702,0.0,3.05,0.03,7,0.66,1.452
703,0.0,3.05,0.03,7,0.66,1.451
704,0.0,3.05,0.03,7,0.66,1.45
705,0.0,3.05,0.03,7,0.66,1.449
706,0.0,3.05,0.03,7,0.66,1.448
707,0.0,3.05,0.03,7,0.66,1.447
708,0.0,3.05,0.03,7,0.66,1.446
709,0.0,3.05,0.03,7,0.66,1.445
710,0.0,3.05,0.03,7,0.66,1.444
711,0.0,3.05,0.03,7,0.66,1.443
712,0.0,3.05,0.03,7,0.66,1.442
713,0.0,3.05,0.03,7,0.66,1.441
714,0.0,3.05,0.03,7,0.66,1.44
715,0.0,3.05,0.03,7,0.66,1.439
716,0.0,3.05,0.03,7,0.66,1.438
717,0.0,3.05,0.03,7,0.66,1.437
718,0.0,3.05,0.03,7,0.66,1.436
719,0.0,3.05,0.03,7,0.66,1.435
720,0.0,3.05,0.03,7,0.66,1.434
721,0.0,3.05,0.03,7,0.66,1.433
722,0.0,3.05,0.03,7,0.66,1.432
723,0.0,3.05,0.03,7,0.66,1.431
724,0.0,3.05,0.03,7,0.66,1.43
725,0.0,3.05,0.03,7,0.66,1.429
726,0.0,3.05,0.03,7,0.66,1.428
727,0.0,3.05,0.03,7,0.66,1.427
728,0.0,3.05,0.03,7,0.66,1.426
729,0.0,3.05,0.03,7,0.66,1.425
730,0.0,3.05,0.03,7,0.66,1.424
731,0.0,3.05,0.03,7,0.66,1.423
732,0.0,3.05,0.03,7,0.66,1.422
733,0.0,3.05,0.03,7,0.66,1.421
734,0.0,3.05,0.03,7,0.66,1.42
735,0.0,3.05,0.03,7,0.66,1.419
736,0.0,3.05,0.03,7,0.66,1.418
737,0.0,3.05,0.03,7,0.66,1.417
738,0.0,3.05,0.03,7,0.66,1.416
739,0.0,3.05,0.03,7,0.66,1.415
740,0.0,3.06,0.03,7,0.66,1.414
741,0.0,3.06,0.03,7,0.66,1.413
742,0.0,3.06,0.03,7,0.66,1.412
743,0.0,3.06,0.03,7,0.67,1.411
744,0.0,3.06,0.03,7,0.67,1.41
745,0.0,3.06,0.03,7,0.67,1.409
746,0.0,3.06,0.03,7,0.67,1.408
747,0.0,3.06,0.03,7,0.67,1.407
748,0.0,3.06,0.03,7,0.67,1.406
749,0.0,3.06,0.03,7,0.67,1.406
750,0.0,3.06,0.03,7,0.67,1.405
751,0.0,3.06,0.03,7,0.67,1.404
752,0.0,3.06,0.03,7,0.67,1.403
753,0.0,3.06,0.03,7,0.67,1.402
754,0.0,3.06,0.03,7,0.67,1.401
755,0.0,3.06,0.03,7,0.67,1.4
756,0.0,3.06,0.03,7,0.67,1.399
757,0.0,3.06,0.03,7,0.66,1.398
758,0.0,3.06,0.03,7,0.66,1.397
759,0.0,3.06,0.03,7,0.66,1.396
760,0.0,3.06,0.03,7,0.66,1.395
761,0.0,3.06,0.03,7,0.66,1.394
762,0.0,3.06,0.03,7,0.66,1.393
763,0.0,3.06,0.03,7,0.66,1.393
764,0.0,3.06,0.03,7,0.66,1.392
765,0.0,3.06,0.03,7,0.66,1.391
766,0.0,3.06,0.03,7,0.66,1.39
767,0.0,3.06,0.03,7,0.66,1.389
768,0.0,3.06,0.03,7,0.66,1.388
769,0.0,3.06,0.03,7,0.66,1.387
770,0.0,3.06,0.03,7,0.66,1.386
771,0.0,3.06,0.03,7,0.66,1.385
772,0.0,3.06,0.03,7,0.66,1.384
773,0.0,3.06,0.03,7,0.66,1.384
774,0.0,3.06,0.03,7,0.66,1.383
775,0.0,3.06,0.03,7,0.66,1.382
776,0.0,3.06,0.03,7,0.66,1.381
777,0.0,3.06,0.03,7,0.66,1.38
778,0.0,3.06,0.03,7,0.66,1.379
779,0.0,3.06,0.03,7,0.66,1.378
780,0.0,3.06,0.03,7,0.66,1.377
781,0.0,3.06,0.03,7,0.66,1.376
782,0.0,3.06,0.03,7,0.66,1.376
783,0.0,3.06,0.03,7,0.66,1.375
784,0.0,3.06,0.03,7,0.66,1.374
785,0.0,3.06,0.03,7,0.66,1.373
786,0.0,3.06,0.03,7,0.66,1.372
787,0.0,3.06,0.03,7,0.66,1.371
788,0.0,3.06,0.03,7,0.66,1.37
789,0.0,3.06,0.03,7,0.66,1.369
790,0.0,3.06,0.03,7,0.66,1.369
791,0.0,3.06,0.03,7,0.66,1.368
792,0.0,3.06,0.03,7,0.66,1.367
793,0.0,3.06,0.03,7,0.66,1.366
794,0.0,3.06,0.03,7,0.66,1.365
795,0.0,3.06,0.03,7,0.66,1.364
796,0.0,3.06,0.03,7,0.66,1.363
797,0.0,3.06,0.03,7,0.66,1.363
798,0.0,3.06,0.03,7,0.66,1.362
799,0.0,3.06,0.03,7,0.66,1.361
800,0.0,3.06,0.03,7,0.66,1.36
801,0.0,3.06,0.03,7,0.66,1.359
802,0.0,3.06,0.03,7,0.66,1.358
803,0.0,3.06,0.03,7,0.66,1.357
804,0.0,3.06,0.03,7,0.66,1.357
805,0.0,3.06,0.03,7,0.66,1.356
806,0.0,3.06,0.03,7,0.66,1.355
807,0.0,3.06,0.03,7,0.66,1.354
808,0.0,3.06,0.03,7,0.66,1.353
809,0.0,3.06,0.03,7,0.66,1.352
810,0.0,3.06,0.03,7,0.66,1.352
811,0.0,3.06,0.03,7,0.66,1.351
812,0.0,3.06,0.03,7,0.66,1.35
813,0.0,3.06,0.03,7,0.66,1.349
814,0.0,3.06,0.03,7,0.66,1.348
815,0.0,3.06,0.03,7,0.66,1.347
816,0.0,3.06,0.03,7,0.66,1.347
817,0.0,3.06,0.03,7,0.66,1.346
818,0.0,3.06,0.03,7,0.66,1.345
819,0.0,3.06,0.03,7,0.66,1.344
820,0.0,3.06,0.03,7,0.66,1.343
821,0.0,3.06,0.03,7,0.66,1.342
822,0.0,3.06,0.03,7,0.66,1.342
823,0.0,3.06,0.03,7,0.66,1.341
824,0.0,3.06,0.03,7,0.66,1.34
825,0.0,3.06,0.03,7,0.66,1.339
826,0.0,3.06,0.03,7,0.66,1.338
827,0.0,3.06,0.03,7,0.66,1.338
828,0.0,3.06,0.03,7,0.66,1.337
829,0.0,3.06,0.03,7,0.66,1.336
830,0.0,3.06,0.03,7,0.66,1.335
831,0.0,3.06,0.03,7,0.66,1.334
832,0.0,3.06,0.03,7,0.66,1.334
833,0.0,3.06,0.03,7,0.66,1.333
834,0.0,3.06,0.03,7,0.66,1.332
835,0.0,3.06,0.03,7,0.66,1.331
836,0.0,3.06,0.03,7,0.66,1.33
837,0.0,3.06,0.03,7,0.66,1.33
838,0.0,3.06,0.03,7,0.66,1.329
839,0.0,3.06,0.03,7,0.66,1.328
840,0.0,3.06,0.03,7,0.66,1.327
841,0.0,3.06,0.03,7,0.66,1.326
842,0.0,3.06,0.03,7,0.66,1.326
843,0.0,3.06,0.03,7,0.66,1.325
844,0.0,3.06,0.03,7,0.66,1.324
845,0.0,3.06,0.03,7,0.66,1.323
846,0.0,3.06,0.03,7,0.66,1.323
847,0.0,3.06,0.03,7,0.66,1.322
848,0.0,3.06,0.03,7,0.66,1.321
849,0.0,3.06,0.03,7,0.66,1.32
850,0.0,3.06,0.03,7,0.66,1.319
851,0.0,3.06,0.03,7,0.66,1.319
852,0.0,3.06,0.03,7,0.66,1.318
853,0.0,3.06,0.03,7,0.66,1.317
854,0.0,3.06,0.03,7,0.66,1.316
855,0.0,3.06,0.03,7,0.66,1.316
856,0.0,3.06,0.03,7,0.66,1.315
857,0.0,3.06,0.03,7,0.66,1.314
858,0.0,3.06,0.03,7,0.66,1.313
859,0.0,3.06,0.03,7,0.66,1.312
860,0.0,3.06,0.03,7,0.66,1.312
861,0.0,3.06,0.03,7,0.66,1.311
862,0.0,3.06,0.03,7,0.66,1.31
863,0.0,3.06,0.03,7,0.66,1.309
864,0.0,3.06,0.03,7,0.66,1.309
865,0.0,3.06,0.03,7,0.66,1.308
866,0.0,3.06,0.03,7,0.66,1.307
867,0.0,3.06,0.03,7,0.66,1.306
868,0.0,3.06,0.03,7,0.66,1.306
869,0.0,3.06,0.03,7,0.66,1.305
870,0.0,3.06,0.03,7,0.66,1.304
871,0.0,3.06,0.03,7,0.66,1.303
872,0.0,3.06,0.03,7,0.66,1.303
873,0.0,3.06,0.03,7,0.66,1.302
874,0.0,3.06,0.03,7,0.66,1.301
875,0.0,3.06,0.03,7,0.66,1.3
876,0.0,3.06,0.03,7,0.66,1.3
877,0.0,3.06,0.03,7,0.66,1.299
878,0.0,3.06,0.03,7,0.66,1.298
879,0.0,3.06,0.03,7,0.66,1.297
880,0.0,3.06,0.03,7,0.66,1.297
881,0.0,3.06,0.03,7,0.66,1.296
882,0.0,3.06,0.03,7,0.66,1.295
883,0.0,3.06,0.03,7,0.66,1.295
884,0.0,3.06,0.03,7,0.66,1.294
885,0.0,3.06,0.03,7,0.66,1.293
886,0.0,3.06,0.03,7,0.66,1.292
887,0.0,3.06,0.03,7,0.66,1.292
888,0.0,3.06,0.03,7,0.66,1.291
889,0.0,3.06,0.03,7,0.66,1.29
890,0.0,3.06,0.03,7,0.66,1.289
891,0.0,3.06,0.03,7,0.66,1.289
892,0.0,3.06,0.03,7,0.66,1.288
893,0.0,3.06,0.03,7,0.66,1.287
894,0.0,3.06,0.03,7,0.66,1.287
895,0.0,3.06,0.03,7,0.66,1.286
896,0.0,3.06,0.03,7,0.66,1.285
897,0.0,3.06,0.03,7,0.66,1.284
898,0.0,3.06,0.03,7,0.66,1.284
899,0.0,3.06,0.03,7,0.66,1.283
900,0.0,3.06,0.03,7,0.66,1.282
901,0.0,3.06,0.03,7,0.66,1.282
902,0.0,3.06,0.03,7,0.66,1.281
903,0.0,3.06,0.03,7,0.66,1.28
904,0.0,3.06,0.03,7,0.66,1.279
905,0.0,3.06,0.03,7,0.66,1.279
906,0.0,3.06,0.03,7,0.66,1.278
907,0.0,3.06,0.03,7,0.66,1.277
908,0.0,3.06,0.03,7,0.66,1.277
909,0.0,3.06,0.03,7,0.66,1.276
910,0.0,3.06,0.03,7,0.66,1.275
911,0.0,3.06,0.03,7,0.66,1.275
912,0.0,3.06,0.03,7,0.66,1.274
913,0.0,3.06,0.03,7,0.66,1.273
914,0.0,3.06,0.03,7,0.66,1.272
915,0.0,3.06,0.03,7,0.66,1.272
916,0.0,3.06,0.03,7,0.66,1.271
917,0.0,3.06,0.03,7,0.66,1.27
918,0.0,3.06,0.03,7,0.66,1.27
919,0.0,3.06,0.03,7,0.66,1.269
920,0.0,3.06,0.03,7,0.66,1.268
921,0.0,3.06,0.03,7,0.66,1.268
922,0.0,3.06,0.03,7,0.66,1.267
923,0.0,3.06,0.03,7,0.66,1.266
924,0.0,3.06,0.03,7,0.66,1.266
925,0.0,3.06,0.03,7,0.66,1.265
926,0.0,3.06,0.03,7,0.66,1.264
927,0.0,3.06,0.03,7,0.66,1.263
928,0.0,3.06,0.03,7,0.66,1.263
929,0.0,3.06,0.03,7,0.66,1.262
930,0.0,3.06,0.03,7,0.66,1.261
931,0.0,3.06,0.03,7,0.66,1.261
932,0.0,3.06,0.03,7,0.66,1.26
933,0.0,3.06,0.03,7,0.66,1.259
934,0.0,3.06,0.03,7,0.66,1.259
935,0.0,3.06,0.03,7,0.66,1.258
936,0.0,3.06,0.03,7,0.66,1.257
937,0.0,3.06,0.03,7,0.66,1.257
938,0.0,3.06,0.03,7,0.66,1.256
939,0.0,3.06,0.03,7,0.66,1.255
940,0.0,3.06,0.03,7,0.66,1.255
941,0.0,3.06,0.03,7,0.66,1.254
942,0.0,3.06,0.03,7,0.66,1.253
943,0.0,3.06,0.03,7,0.66,1.253
944,0.0,3.06,0.03,7,0.66,1.252
945,0.0,3.06,0.03,7,0.66,1.251
946,0.0,3.06,0.03,7,0.66,1.251
947,0.0,3.06,0.03,7,0.66,1.25
948,0.0,3.06,0.03,7,0.66,1.249
949,0.0,3.06,0.03,7,0.66,1.249
950,0.0,3.06,0.03,7,0.66,1.248
951,0.0,3.06,0.03,7,0.66,1.247
952,0.0,3.06,0.03,7,0.66,1.247
953,0.0,3.06,0.03,7,0.66,1.246
954,0.0,3.06,0.03,7,0.66,1.245
955,0.0,3.06,0.03,7,0.66,1.245
956,0.0,3.06,0.03,7,0.66,1.244
957,0.0,3.06,0.03,7,0.66,1.243
958,0.0,3.06,0.03,7,0.66,1.243
959,0.0,3.06,0.03,7,0.66,1.242
960,0.0,3.05,0.03,7,0.66,1.242
961,0.0,3.05,0.03,7,0.66,1.241
962,0.0,3.05,0.03,7,0.66,1.24
963,0.0,3.05,0.03,7,0.66,1.24
964,0.0,3.05,0.03,7,0.66,1.239
965,0.0,3.05,0.03,7,0.66,1.238
966,0.0,3.05,0.03,7,0.66,1.238
967,0.0,3.05,0.03,7,0.66,1.237
968,0.0,3.05,0.03,7,0.66,1.236
969,0.0,3.05,0.03,7,0.66,1.236
970,0.0,3.05,0.03,7,0.66,1.235
971,0.0,3.05,0.03,7,0.66,1.234
972,0.0,3.05,0.03,7,0.66,1.234
973,0.0,3.05,0.03,7,0.66,1.233
974,0.0,3.05,0.03,7,0.66,1.233
975,0.0,3.05,0.03,7,0.66,1.232
976,0.0,3.05,0.03,7,0.66,1.231
977,0.0,3.05,0.03,7,0.66,1.231
978,0.0,3.05,0.03,7,0.66,1.23
979,0.0,3.05,0.03,7,0.66,1.229
980,0.0,3.05,0.03,7,0.67,1.229
981,0.0,3.05,0.03,7,0.67,1.228
982,0.0,3.05,0.03,7,0.67,1.228
983,0.0,3.05,0.03,7,0.67,1.227
984,0.0,3.05,0.03,7,0.67,1.226
985,0.0,3.05,0.03,7,0.67,1.226
986,0.0,3.05,0.03,7,0.67,1.225
987,0.0,3.05,0.03,7,0.67,1.224
988,0.0,3.05,0.03,7,0.67,1.224
989,0.0,3.05,0.03,7,0.67,1.223
990,0.0,3.05,0.03,7,0.67,1.223
991,0.0,3.05,0.03,7,0.67,1.222
992,0.0,3.05,0.03,7,0.67,1.221
993,0.0,3.05,0.03,7,0.67,1.221
994,0.0,3.05,0.03,7,0.67,1.22
995,0.0,3.05,0.03,7,0.67,1.22
996,0.0,3.05,0.03,7,0.67,1.219
997,0.0,3.05,0.03,7,0.67,1.218
998,0.0,3.05,0.03,7,0.67,1.218
999,0.0,3.05,0.03,7,0.67,1.217
1000,0.0,3.05,0.03,7,0.67,1.216
1001,0.0,3.05,0.03,7,0.67,1.216
1002,0.0,3.05,0.03,7,0.67,1.215
1003,0.0,3.05,0.03,7,0.67,1.215
1004,0.0,3.05,0.03,7,0.67,1.214
1005,0.0,3.05,0.03,7,0.67,1.213
1006,0.0,3.05,0.03,7,0.67,1.213
1007,0.0,3.05,0.03,7,0.67,1.212
1008,0.0,3.05,0.03,7,0.67,1.212
1009,0.0,3.05,0.03,7,0.67,1.211
1010,0.0,3.05,0.03,7,0.67,1.21
1011,0.0,3.05,0.03,7,0.66,1.21
1012,0.0,3.05,0.03,7,0.66,1.209
1013,0.0,3.05,0.03,7,0.66,1.209
1014,0.0,3.05,0.03,7,0.66,1.208
1015,0.0,3.05,0.03,7,0.66,1.207
1016,0.0,3.05,0.03,7,0.66,1.207
1017,0.0,3.05,0.03,7,0.66,1.206
1018,0.0,3.05,0.03,7,0.66,1.206
1019,0.0,3.05,0.03,7,0.66,1.205
1020,0.0,3.05,0.03,7,0.66,1.204
1021,0.0,3.05,0.03,7,0.66,1.204
1022,0.0,3.05,0.03,7,0.66,1.203
1023,0.0,3.05,0.03,7,0.66,1.203
1024,0.0,3.05,0.03,7,0.66,1.202
1025,0.0,3.05,0.03,7,0.66,1.202
1026,0.0,3.05,0.03,7,0.66,1.201
1027,0.0,3.05,0.03,7,0.66,1.2
1028,0.0,3.05,0.03,7,0.66,1.2
1029,0.0,3.05,0.03,7,0.66,1.199
1030,0.0,3.05,0.03,7,0.66,1.199
1031,0.0,3.05,0.03,7,0.66,1.198
1032,0.0,3.05,0.03,7,0.66,1.197
1033,0.0,3.05,0.03,7,0.66,1.197
1034,0.0,3.05,0.03,7,0.66,1.196
1035,0.0,3.05,0.03,7,0.66,1.196
1036,0.0,3.05,0.03,7,0.66,1.195
1037,0.0,3.05,0.03,7,0.66,1.195
1038,0.0,3.05,0.03,7,0.66,1.194
1039,0.0,3.05,0.03,7,0.66,1.193
1040,0.0,3.05,0.03,7,0.66,1.193
1041,0.0,3.05,0.03,7,0.66,1.192
1042,0.0,3.05,0.03,7,0.66,1.192
1043,0.0,3.05,0.03,7,0.66,1.191
1044,0.0,3.05,0.03,7,0.66,1.191
1045,0.0,3.05,0.03,7,0.66,1.19
1046,0.0,3.05,0.03,7,0.66,1.189
1047,0.0,3.05,0.03,7,0.66,1.189
1048,0.0,3.05,0.03,7,0.66,1.188
1049,0.0,3.05,0.03,7,0.66,1.188
1050,0.0,3.05,0.03,7,0.66,1.187
1051,0.0,3.05,0.03,7,0.66,1.187
1052,0.0,3.05,0.03,7,0.66,1.186
1053,0.0,3.05,0.03,7,0.66,1.185
1054,0.0,3.05,0.03,7,0.66,1.185
1055,0.0,3.05,0.03,7,0.66,1.184
1056,0.0,3.05,0.03,7,0.66,1.184
1057,0.0,3.05,0.03,7,0.66,1.183
1058,0.0,3.05,0.03,7,0.66,1.183
1059,0.0,3.05,0.03,7,0.66,1.182
1060,0.0,3.05,0.03,7,0.66,1.182
1061,0.0,3.05,0.03,7,0.66,1.181
1062,0.0,3.05,0.03,7,0.66,1.18
1063,0.0,3.05,0.03,7,0.66,1.18
1064,0.0,3.05,0.03,7,0.66,1.179
1065,0.0,3.05,0.03,7,0.66,1.179
1066,0.0,3.05,0.03,7,0.66,1.178
1067,0.0,3.05,0.03,7,0.66,1.178
1068,0.0,3.05,0.03,7,0.66,1.177
1069,0.0,3.05,0.03,7,0.66,1.177
1070,0.0,3.05,0.03,7,0.66,1.176
1071,0.0,3.05,0.03,7,0.66,1.175
1072,0.0,3.05,0.03,7,0.66,1.175
1073,0.0,3.05,0.03,7,0.66,1.174
1074,0.0,3.05,0.03,7,0.66,1.174
1075,0.0,3.05,0.03,7,0.66,1.173
1076,0.0,3.05,0.03,7,0.66,1.173
1077,0.0,3.05,0.03,7,0.66,1.172
1078,0.0,3.05,0.03,7,0.66,1.172
1079,0.0,3.05,0.03,7,0.66,1.171
1080,0.0,3.05,0.03,7,0.66,1.171
1081,0.0,3.05,0.03,7,0.66,1.17
1082,0.0,3.05,0.03,7,0.66,1.169
1083,0.0,3.05,0.03,7,0.66,1.169
1084,0.0,3.05,0.03,7,0.66,1.168
1085,0.0,3.05,0.03,7,0.66,1.168
1086,0.0,3.05,0.03,7,0.66,1.167
1087,0.0,3.05,0.03,7,0.66,1.167
1088,0.0,3.05,0.03,7,0.66,1.166
1089,0.0,3.05,0.03,7,0.66,1.166
1090,0.0,3.05,0.03,7,0.66,1.165
1091,0.0,3.05,0.03,7,0.66,1.165
1092,0.0,3.05,0.03,7,0.66,1.164
1093,0.0,3.05,0.03,7,0.66,1.164
1094,0.0,3.05,0.03,7,0.66,1.163
1095,0.0,3.05,0.03,7,0.66,1.162
1096,0.0,3.05,0.03,7,0.66,1.162
1097,0.0,3.05,0.03,7,0.66,1.161
1098,0.0,3.05,0.03,7,0.66,1.161
1099,0.0,3.05,0.03,7,0.66,1.16
1100,0.0,3.05,0.03,7,0.66,1.16
1101,0.0,3.05,0.03,7,0.66,1.159
1102,0.0,3.05,0.03,7,0.66,1.159
1103,0.0,3.05,0.03,7,0.66,1.158
1104,0.0,3.05,0.03,7,0.66,1.158
1105,0.0,3.05,0.03,7,0.66,1.157
1106,0.0,3.05,0.03,7,0.66,1.157
1107,0.0,3.05,0.03,7,0.66,1.156
1108,0.0,3.05,0.03,7,0.66,1.156
1109,0.0,3.05,0.03,7,0.66,1.155
1110,0.0,3.05,0.03,7,0.66,1.155
1111,0.0,3.05,0.03,7,0.66,1.154
1112,0.0,3.05,0.03,7,0.66,1.154
1113,0.0,3.05,0.03,7,0.66,1.153
1114,0.0,3.05,0.03,7,0.66,1.153
1115,0.0,3.05,0.03,7,0.66,1.152
1116,0.0,3.05,0.03,7,0.66,1.152
1117,0.0,3.05,0.03,7,0.66,1.151
1118,0.0,3.05,0.03,7,0.66,1.15
1119,0.0,3.05,0.03,7,0.66,1.15
1120,0.0,3.05,0.03,7,0.66,1.149
1121,0.0,3.05,0.03,7,0.66,1.149
1122,0.0,3.05,0.03,7,0.66,1.148
1123,0.0,3.05,0.03,7,0.66,1.148
1124,0.0,3.05,0.03,7,0.66,1.147
1125,0.0,3.05,0.03,7,0.66,1.147
1126,0.0,3.05,0.03,7,0.66,1.146
1127,0.0,3.05,0.03,7,0.66,1.146
1128,0.0,3.05,0.03,7,0.66,1.145
1129,0.0,3.05,0.03,7,0.66,1.145
1130,0.0,3.05,0.03,7,0.66,1.144
1131,0.0,3.05,0.03,7,0.66,1.144
1132,0.0,3.05,0.03,7,0.66,1.143
1133,0.0,3.05,0.03,7,0.66,1.143
1134,0.0,3.05,0.03,7,0.66,1.142
1135,0.0,3.05,0.03,7,0.66,1.142
1136,0.0,3.05,0.03,7,0.66,1.141
1137,0.0,3.05,0.03,7,0.66,1.141
1138,0.0,3.05,0.03,7,0.66,1.14
1139,0.0,3.05,0.03,7,0.66,1.14
1140,0.0,3.05,0.03,7,0.66,1.139
1141,0.0,3.05,0.03,7,0.66,1.139
1142,0.0,3.05,0.03,7,0.66,1.138
1143,0.0,3.05,0.03,7,0.66,1.138
1144,0.0,3.05,0.03,7,0.66,1.137
1145,0.0,3.05,0.03,7,0.66,1.137
1146,0.0,3.05,0.03,7,0.66,1.136
1147,0.0,3.05,0.03,7,0.66,1.136
1148,0.0,3.05,0.03,7,0.66,1.135
1149,0.0,3.05,0.03,7,0.66,1.135
1150,0.0,3.05,0.03,7,0.66,1.134
1151,0.0,3.05,0.03,7,0.66,1.134
1152,0.0,3.05,0.03,7,0.66,1.133
