Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
17159,1.22,4.31,0.51,130,0.8,4.52
17160,1.22,4.31,0.51,130,0.8,4.52
17161,1.22,4.31,0.51,130,0.8,4.52
17162,1.22,4.31,0.51,130,0.8,4.52
17163,1.22,4.31,0.51,130,0.8,4.52
17164,1.22,4.31,0.51,130,0.8,4.519
17165,1.22,4.31,0.51,130,0.8,4.519
17166,1.22,4.31,0.51,130,0.8,4.519
17167,1.22,4.31,0.51,130,0.8,4.519
17168,1.22,4.31,0.51,130,0.8,4.519
17169,1.22,4.31,0.51,130,0.8,4.519
17170,1.22,4.31,0.51,130,0.8,4.519
17171,1.22,4.31,0.51,130,0.8,4.519
17172,1.22,4.31,0.51,130,0.8,4.519
17173,1.22,4.31,0.51,130,0.8,4.519
17174,1.22,4.31,0.51,130,0.8,4.519
17175,1.22,4.31,0.51,130,0.8,4.519
17176,1.22,4.31,0.51,130,0.8,4.519
17177,1.22,4.31,0.51,130,0.8,4.518
17178,1.22,4.31,0.51,130,0.8,4.518
17179,1.22,4.31,0.51,130,0.8,4.518
17180,1.22,4.31,0.51,130,0.8,4.518
17181,1.22,4.31,0.51,130,0.8,4.518
17182,1.22,4.31,0.51,130,0.8,4.518
17183,1.22,4.31,0.51,130,0.8,4.518
17184,1.22,4.31,0.51,130,0.8,4.518
17185,1.22,4.31,0.51,130,0.8,4.518
17186,1.22,4.31,0.51,130,0.8,4.518
17187,1.22,4.31,0.51,130,0.8,4.518
17188,1.22,4.31,0.51,130,0.8,4.518
17189,1.22,4.31,0.51,130,0.8,4.518
17190,1.22,4.31,0.51,130,0.8,4.518
17191,1.22,4.31,0.51,130,0.8,4.517
17192,1.22,4.31,0.51,130,0.8,4.517
17193,1.22,4.31,0.51,130,0.8,4.517
17194,1.22,4.31,0.51,130,0.8,4.517
17195,1.22,4.31,0.51,130,0.8,4.517
17196,1.22,4.31,0.51,130,0.8,4.517
17197,1.22,4.31,0.51,130,0.8,4.517
17198,1.22,4.31,0.51,130,0.8,4.517
17199,1.22,4.31,0.51,130,0.8,4.517
17200,1.22,4.31,0.51,130,0.8,4.517
17201,1.22,4.31,0.51,130,0.8,4.517
17202,1.22,4.31,0.51,130,0.8,4.517
17203,1.22,4.31,0.51,130,0.8,4.517
17204,1.22,4.31,0.51,130,0.8,4.517
17205,1.22,4.31,0.51,130,0.8,4.516
17206,1.22,4.31,0.51,130,0.8,4.516
17207,1.22,4.31,0.51,130,0.8,4.516
17208,1.22,4.31,0.51,130,0.8,4.516
17209,1.22,4.31,0.51,130,0.8,4.516
17210,1.22,4.31,0.51,130,0.8,4.516
17211,1.22,4.31,0.51,130,0.8,4.516
17212,1.22,4.31,0.51,130,0.8,4.516
17213,1.22,4.31,0.51,130,0.8,4.516
17214,1.22,4.31,0.51,130,0.8,4.516
17215,1.22,4.31,0.51,130,0.8,4.516
17216,1.22,4.31,0.51,130,0.8,4.516
17217,1.22,4.31,0.51,130,0.8,4.516
17218,1.22,4.31,0.51,130,0.8,4.515
17219,1.22,4.31,0.51,130,0.8,4.515
17220,1.22,4.31,0.51,130,0.8,4.515
17221,1.22,4.31,0.51,130,0.8,4.515
17222,1.22,4.31,0.51,130,0.8,4.515
17223,1.22,4.31,0.51,130,0.8,4.515
17224,1.22,4.31,0.51,130,0.8,4.515
17225,1.22,4.31,0.51,130,0.8,4.515
17226,1.22,4.31,0.51,130,0.8,4.515
17227,1.22,4.31,0.51,130,0.8,4.515
17228,1.22,4.31,0.51,130,0.8,4.515
17229,1.22,4.31,0.51,130,0.8,4.515
17230,1.22,4.31,0.51,130,0.8,4.515
17231,1.22,4.31,0.51,130,0.8,4.515
17232,1.22,4.31,0.51,130,0.8,4.514
17233,1.22,4.31,0.51,130,0.8,4.514
17234,1.22,4.31,0.51,130,0.8,4.514
17235,1.22,4.31,0.51,130,0.8,4.514
17236,1.22,4.31,0.51,130,0.8,4.514
17237,1.22,4.31,0.51,130,0.8,4.514
17238,1.22,4.31,0.51,130,0.8,4.514
17239,1.22,4.31,0.51,130,0.8,4.514
17240,1.22,4.31,0.51,130,0.8,4.514
17241,1.22,4.31,0.51,130,0.8,4.514
17242,1.22,4.31,0.51,130,0.8,4.514
17243,1.22,4.31,0.51,130,0.8,4.514
17244,1.22,4.31,0.51,130,0.8,4.514
17245,1.22,4.31,0.51,130,0.8,4.514
17246,1.22,4.31,0.51,130,0.8,4.513
17247,1.22,4.31,0.51,130,0.8,4.513
17248,1.22,4.31,0.51,130,0.8,4.513
17249,1.22,4.31,0.51,130,0.8,4.513
17250,1.22,4.31,0.51,130,0.8,4.513
17251,1.22,4.31,0.51,130,0.8,4.513
17252,1.22,4.31,0.51,130,0.8,4.513
17253,1.22,4.31,0.51,130,0.8,4.513
17254,1.22,4.31,0.51,130,0.8,4.513
17255,1.22,4.31,0.51,130,0.8,4.513
17256,1.22,4.31,0.51,130,0.8,4.513
17257,1.22,4.31,0.51,130,0.8,4.513
17258,1.22,4.31,0.51,130,0.8,4.513
17259,1.22,4.31,0.51,130,0.8,4.512
17260,1.22,4.31,0.51,130,0.8,4.512
17261,1.22,4.31,0.51,130,0.8,4.512
17262,1.22,4.31,0.51,130,0.8,4.512
17263,1.22,4.31,0.51,130,0.8,4.512
17264,1.22,4.31,0.51,130,0.8,4.512
17265,1.22,4.31,0.51,130,0.8,4.512
17266,1.22,4.31,0.51,130,0.8,4.512
17267,1.22,4.31,0.51,130,0.8,4.512
17268,1.22,4.31,0.51,130,0.8,4.512
17269,1.22,4.31,0.51,130,0.8,4.512
17270,1.22,4.31,0.51,130,0.8,4.512
17271,1.22,4.31,0.51,130,0.8,4.512
17272,1.22,4.31,0.51,130,0.8,4.512
17273,1.22,4.31,0.51,130,0.8,4.511
17274,1.22,4.31,0.51,130,0.8,4.511
17275,1.22,4.31,0.51,130,0.8,4.511
17276,1.22,4.31,0.51,130,0.8,4.511
17277,1.22,4.31,0.51,130,0.8,4.511
17278,1.22,4.31,0.51,130,0.8,4.511
17279,1.22,4.31,0.51,130,0.8,4.511
17280,1.22,4.31,0.51,130,0.8,4.511
17281,1.22,4.31,0.51,130,0.8,4.511
17282,1.22,4.31,0.51,130,0.8,4.511
17283,1.22,4.31,0.51,130,0.8,4.511
17284,1.22,4.31,0.51,130,0.8,4.511
17285,1.22,4.31,0.51,130,0.8,4.511
17286,1.22,4.31,0.51,130,0.8,4.511
17287,1.22,4.31,0.51,130,0.8,4.51
17288,1.22,4.31,0.51,130,0.8,4.51
17289,1.22,4.31,0.51,130,0.8,4.51
17290,1.22,4.31,0.51,130,0.8,4.51
17291,1.22,4.31,0.51,130,0.8,4.51
17292,1.22,4.31,0.51,130,0.8,4.51
17293,1.22,4.31,0.51,130,0.8,4.51
17294,1.22,4.31,0.51,130,0.8,4.51
17295,1.22,4.31,0.51,130,0.8,4.51
17296,1.22,4.31,0.51,130,0.8,4.51
17297,1.22,4.31,0.51,130,0.8,4.51
17298,1.22,4.31,0.51,130,0.8,4.51
17299,1.22,4.31,0.51,130,0.8,4.51
17300,1.22,4.31,0.51,130,0.8,4.51
17301,1.22,4.31,0.51,130,0.8,4.509
17302,1.22,4.31,0.51,130,0.8,4.509
17303,1.22,4.31,0.51,130,0.8,4.509
17304,1.22,4.31,0.51,130,0.8,4.509
17305,1.22,4.31,0.51,130,0.8,4.509
17306,1.22,4.31,0.51,130,0.8,4.509
17307,1.22,4.31,0.51,130,0.8,4.509
17308,1.22,4.31,0.51,130,0.8,4.509
17309,1.22,4.31,0.51,130,0.8,4.509
17310,1.22,4.31,0.51,130,0.8,4.509
17311,1.22,4.31,0.51,130,0.8,4.509
17312,1.22,4.31,0.51,130,0.8,4.509
17313,1.22,4.31,0.51,130,0.8,4.509
17314,1.22,4.31,0.51,130,0.8,4.508
17315,1.22,4.31,0.51,130,0.8,4.508
17316,1.22,4.31,0.51,130,0.8,4.508
17317,1.22,4.31,0.51,130,0.8,4.508
17318,1.22,4.31,0.51,130,0.8,4.508
17319,1.22,4.31,0.51,130,0.8,4.508
17320,1.22,4.31,0.51,130,0.8,4.508
17321,1.22,4.31,0.51,130,0.8,4.508
17322,1.22,4.31,0.51,130,0.8,4.508
17323,1.22,4.31,0.51,130,0.8,4.508
17324,1.22,4.31,0.51,130,0.8,4.508
17325,1.22,4.31,0.51,130,0.8,4.508
17326,1.22,4.31,0.51,130,0.8,4.508
17327,1.22,4.31,0.51,130,0.8,4.508
17328,1.22,4.31,0.51,130,0.8,4.507
17329,1.22,4.31,0.51,130,0.8,4.507
17330,1.22,4.31,0.51,130,0.8,4.507
17331,1.22,4.31,0.51,130,0.8,4.507
17332,1.22,4.31,0.51,130,0.8,4.507
17333,1.22,4.31,0.51,130,0.8,4.507
17334,1.22,4.31,0.51,130,0.8,4.507
17335,1.22,4.31,0.51,130,0.8,4.507
17336,1.22,4.31,0.51,130,0.8,4.507
17337,1.22,4.31,0.51,130,0.8,4.507
17338,1.22,4.31,0.51,130,0.8,4.507
17339,1.22,4.31,0.51,130,0.8,4.507
17340,1.22,4.31,0.51,130,0.8,4.507
17341,1.22,4.31,0.51,130,0.8,4.507
17342,1.22,4.31,0.51,130,0.8,4.506
17343,1.21,4.31,0.51,130,0.8,4.506
17344,1.21,4.31,0.51,130,0.8,4.506
17345,1.21,4.31,0.51,130,0.8,4.506
17346,1.21,4.31,0.51,130,0.8,4.506
17347,1.21,4.31,0.51,130,0.8,4.506
17348,1.21,4.31,0.51,130,0.8,4.506
17349,1.21,4.31,0.51,130,0.8,4.506
17350,1.21,4.31,0.51,130,0.8,4.506
17351,1.21,4.31,0.51,130,0.8,4.506
17352,1.21,4.31,0.51,130,0.8,4.506
17353,1.21,4.31,0.51,130,0.8,4.506
17354,1.21,4.31,0.51,130,0.8,4.506
17355,1.21,4.31,0.51,130,0.8,4.506
17356,1.21,4.31,0.51,130,0.8,4.505
17357,1.21,4.31,0.51,130,0.8,4.505
17358,1.21,4.31,0.51,130,0.8,4.505
17359,1.21,4.31,0.51,130,0.8,4.505
17360,1.21,4.31,0.51,130,0.8,4.505
17361,1.21,4.31,0.51,130,0.8,4.505
17362,1.21,4.31,0.51,130,0.8,4.505
17363,1.21,4.31,0.51,130,0.8,4.505
17364,1.21,4.31,0.51,130,0.8,4.505
17365,1.21,4.31,0.51,130,0.8,4.505
17366,1.21,4.31,0.51,130,0.8,4.505
17367,1.21,4.31,0.51,130,0.8,4.505
17368,1.21,4.31,0.51,130,0.8,4.505
17369,1.21,4.31,0.51,130,0.8,4.505
17370,1.21,4.31,0.51,130,0.8,4.504
17371,1.21,4.31,0.51,130,0.8,4.504
17372,1.21,4.31,0.51,130,0.8,4.504
17373,1.21,4.31,0.51,130,0.8,4.504
17374,1.21,4.31,0.51,130,0.8,4.504
17375,1.21,4.31,0.51,130,0.8,4.504
17376,1.21,4.31,0.51,130,0.8,4.504
17377,1.21,4.31,0.51,130,0.8,4.504
17378,1.21,4.31,0.51,130,0.8,4.504
17379,1.21,4.31,0.51,130,0.8,4.504
17380,1.21,4.31,0.51,130,0.8,4.504
17381,1.21,4.31,0.51,130,0.8,4.504
17382,1.21,4.31,0.51,130,0.8,4.504
17383,1.21,4.31,0.51,130,0.8,4.503
17384,1.21,4.31,0.51,130,0.8,4.503
17385,1.21,4.31,0.51,130,0.8,4.503
17386,1.21,4.31,0.51,130,0.8,4.503
17387,1.21,4.31,0.51,130,0.8,4.503
17388,1.21,4.31,0.51,130,0.8,4.503
17389,1.21,4.31,0.51,130,0.8,4.503
17390,1.21,4.31,0.51,130,0.8,4.503
17391,1.21,4.31,0.51,130,0.8,4.503
17392,1.21,4.31,0.51,130,0.8,4.503
17393,1.21,4.31,0.51,130,0.8,4.503
17394,1.21,4.31,0.51,130,0.8,4.503
17395,1.21,4.31,0.51,130,0.8,4.503
17396,1.21,4.31,0.51,130,0.8,4.503
17397,1.21,4.31,0.51,130,0.8,4.502
17398,1.21,4.31,0.51,130,0.8,4.502
17399,1.21,4.31,0.51,130,0.8,4.502
17400,1.21,4.31,0.51,130,0.8,4.502
17401,1.21,4.31,0.51,130,0.8,4.502
17402,1.21,4.31,0.51,130,0.8,4.502
17403,1.21,4.31,0.51,130,0.8,4.502
17404,1.21,4.31,0.51,130,0.8,4.502
17405,1.21,4.31,0.51,130,0.8,4.502
17406,1.21,4.31,0.51,130,0.8,4.502
17407,1.21,4.31,0.51,130,0.8,4.502
17408,1.21,4.31,0.51,130,0.8,4.502
17409,1.21,4.31,0.51,130,0.8,4.502
17410,1.21,4.31,0.51,130,0.8,4.502
17411,1.21,4.31,0.51,130,0.8,4.501
17412,1.21,4.31,0.51,130,0.8,4.501
17413,1.21,4.31,0.51,130,0.8,4.501
17414,1.21,4.31,0.51,130,0.8,4.501
17415,1.21,4.31,0.51,130,0.8,4.501
17416,1.21,4.31,0.51,130,0.8,4.501
17417,1.21,4.31,0.51,130,0.8,4.501
17418,1.21,4.31,0.51,130,0.8,4.501
17419,1.21,4.31,0.51,130,0.8,4.501
17420,1.21,4.31,0.51,130,0.8,4.501
17421,1.21,4.31,0.51,130,0.8,4.501
17422,1.21,4.31,0.51,130,0.8,4.501
17423,1.21,4.31,0.51,130,0.8,4.501
17424,1.21,4.31,0.51,130,0.8,4.501
17425,1.21,4.31,0.51,130,0.8,4.5
17426,1.21,4.31,0.51,130,0.8,4.5
17427,1.21,4.31,0.51,130,0.8,4.5
17428,1.21,4.31,0.51,130,0.8,4.5
17429,1.21,4.31,0.51,130,0.8,4.5
17430,1.21,4.31,0.51,130,0.8,4.5
17431,1.21,4.31,0.51,130,0.8,4.5
17432,1.21,4.31,0.51,130,0.8,4.5
17433,1.21,4.31,0.51,130,0.8,4.5
17434,1.21,4.31,0.51,130,0.8,4.5
17435,1.21,4.31,0.51,130,0.8,4.5
17436,1.21,4.31,0.51,130,0.8,4.5
17437,1.21,4.31,0.51,130,0.8,4.5
17438,1.21,4.31,0.51,130,0.8,4.5
17439,1.21,4.31,0.51,130,0.8,4.499
17440,1.21,4.31,0.51,130,0.8,4.499
17441,1.21,4.31,0.51,130,0.8,4.499
17442,1.21,4.31,0.51,130,0.8,4.499
17443,1.21,4.31,0.51,130,0.8,4.499
17444,1.21,4.31,0.51,130,0.8,4.499
17445,1.21,4.31,0.51,130,0.8,4.499
17446,1.21,4.31,0.51,130,0.8,4.499
17447,1.21,4.31,0.51,130,0.8,4.499
17448,1.21,4.31,0.51,130,0.8,4.499
17449,1.21,4.31,0.51,130,0.8,4.499
17450,1.21,4.31,0.51,130,0.8,4.499
17451,1.21,4.31,0.51,130,0.8,4.499
17452,1.21,4.31,0.51,130,0.8,4.499
17453,1.21,4.31,0.51,130,0.8,4.498
17454,1.21,4.31,0.51,130,0.8,4.498
17455,1.21,4.31,0.51,130,0.8,4.498
17456,1.21,4.31,0.51,130,0.8,4.498
17457,1.21,4.31,0.51,130,0.8,4.498
17458,1.21,4.31,0.51,130,0.8,4.498
17459,1.21,4.31,0.51,130,0.8,4.498
17460,1.21,4.31,0.51,130,0.8,4.498
17461,1.21,4.31,0.51,130,0.8,4.498
17462,1.21,4.31,0.51,130,0.8,4.498
17463,1.21,4.31,0.51,130,0.8,4.498
17464,1.21,4.31,0.51,130,0.8,4.498
17465,1.21,4.31,0.51,130,0.8,4.498
17466,1.21,4.31,0.51,130,0.8,4.498
17467,1.21,4.31,0.51,130,0.8,4.497
17468,1.21,4.31,0.51,130,0.8,4.497
17469,1.21,4.31,0.51,130,0.8,4.497
17470,1.21,4.31,0.51,130,0.8,4.497
17471,1.21,4.31,0.51,130,0.8,4.497
17472,1.21,4.31,0.51,130,0.8,4.497
17473,1.21,4.31,0.51,130,0.8,4.497
17474,1.21,4.31,0.51,130,0.8,4.497
17475,1.21,4.31,0.51,130,0.8,4.497
17476,1.21,4.31,0.51,130,0.8,4.497
17477,1.21,4.31,0.51,130,0.8,4.497
17478,1.21,4.31,0.51,130,0.8,4.497
17479,1.21,4.31,0.51,130,0.8,4.497
17480,1.21,4.31,0.51,130,0.8,4.497
17481,1.21,4.31,0.51,130,0.8,4.496
17482,1.21,4.31,0.51,130,0.8,4.496
17483,1.21,4.31,0.51,130,0.8,4.496
17484,1.21,4.31,0.51,130,0.8,4.496
17485,1.21,4.31,0.51,130,0.8,4.496
17486,1.21,4.31,0.51,130,0.8,4.496
17487,1.21,4.31,0.51,130,0.8,4.496
17488,1.21,4.31,0.51,130,0.8,4.496
17489,1.21,4.31,0.51,130,0.8,4.496
17490,1.21,4.31,0.51,130,0.8,4.496
17491,1.21,4.31,0.51,130,0.8,4.496
17492,1.21,4.31,0.51,130,0.8,4.496
17493,1.21,4.31,0.51,130,0.8,4.496
17494,1.21,4.31,0.51,130,0.8,4.496
17495,1.21,4.31,0.51,130,0.8,4.495
17496,1.21,4.31,0.51,130,0.8,4.495
17497,1.21,4.31,0.51,130,0.8,4.495
17498,1.21,4.31,0.51,130,0.8,4.495
17499,1.21,4.31,0.51,130,0.8,4.495
17500,1.21,4.31,0.51,130,0.8,4.495
17501,1.21,4.31,0.51,130,0.8,4.495
17502,1.21,4.31,0.51,130,0.8,4.495
17503,1.21,4.31,0.51,130,0.8,4.495
17504,1.21,4.31,0.51,130,0.8,4.495
17505,1.21,4.31,0.51,130,0.8,4.495
17506,1.21,4.31,0.51,130,0.8,4.495
17507,1.21,4.31,0.51,130,0.8,4.495
17508,1.21,4.31,0.51,130,0.8,4.495
17509,1.21,4.31,0.51,130,0.8,4.494
17510,1.21,4.31,0.51,130,0.8,4.494
17511,1.21,4.31,0.51,130,0.8,4.494
17512,1.21,4.31,0.51,130,0.8,4.494
17513,1.21,4.31,0.51,130,0.8,4.494
17514,1.21,4.31,0.51,130,0.8,4.494
17515,1.21,4.31,0.51,130,0.8,4.494
17516,1.21,4.31,0.51,130,0.8,4.494
17517,1.21,4.31,0.51,130,0.8,4.494
17518,1.21,4.31,0.51,130,0.8,4.494
17519,1.21,4.31,0.51,130,0.8,4.494
17520,1.21,4.31,0.51,130,0.8,4.494
17521,1.21,4.31,0.51,130,0.8,4.494
17522,1.21,4.31,0.51,130,0.8,4.494
17523,1.21,4.31,0.51,130,0.8,4.493
17524,1.21,4.31,0.51,130,0.8,4.493
17525,1.21,4.31,0.51,130,0.8,4.493
17526,1.21,4.31,0.51,130,0.8,4.493
17527,1.21,4.31,0.51,130,0.8,4.493
17528,1.21,4.31,0.51,130,0.8,4.493
17529,1.21,4.31,0.51,130,0.8,4.493
17530,1.21,4.31,0.51,130,0.8,4.493
17531,1.21,4.31,0.51,130,0.8,4.493
17532,1.21,4.31,0.51,130,0.8,4.493
17533,1.21,4.31,0.51,130,0.8,4.493
17534,1.21,4.31,0.51,130,0.8,4.493
17535,1.21,4.31,0.51,130,0.8,4.493
17536,1.21,4.31,0.51,130,0.8,4.493
17537,1.21,4.31,0.51,130,0.8,4.492
17538,1.21,4.31,0.51,130,0.8,4.492
17539,1.21,4.31,0.51,130,0.8,4.492
17540,1.21,4.31,0.51,130,0.8,4.492
17541,1.21,4.31,0.51,130,0.8,4.492
17542,1.21,4.31,0.51,130,0.8,4.492
17543,1.21,4.31,0.51,130,0.8,4.492
17544,1.21,4.31,0.51,130,0.8,4.492
17545,1.21,4.31,0.51,130,0.8,4.492
17546,1.21,4.31,0.51,130,0.8,4.492
17547,1.21,4.31,0.51,130,0.8,4.492
17548,1.21,4.31,0.51,130,0.8,4.492
17549,1.2,4.31,0.51,130,0.8,4.492
17550,1.2,4.31,0.51,130,0.8,4.492
17551,1.2,4.31,0.51,130,0.8,4.491
17552,1.2,4.31,0.51,130,0.8,4.491
17553,1.2,4.31,0.51,130,0.8,4.491
17554,1.2,4.31,0.51,130,0.8,4.491
17555,1.2,4.31,0.51,130,0.8,4.491
17556,1.2,4.31,0.51,130,0.8,4.491
17557,1.2,4.31,0.51,130,0.8,4.491
17558,1.2,4.31,0.51,130,0.8,4.491
17559,1.2,4.31,0.51,130,0.8,4.491
17560,1.2,4.31,0.51,130,0.8,4.491
17561,1.2,4.31,0.51,130,0.8,4.491
17562,1.2,4.31,0.51,130,0.8,4.491
17563,1.2,4.31,0.51,130,0.8,4.491
17564,1.2,4.31,0.51,130,0.8,4.491
17565,1.2,4.31,0.51,130,0.8,4.49
17566,1.2,4.31,0.51,130,0.8,4.49
17567,1.2,4.31,0.51,130,0.8,4.49
17568,1.2,4.31,0.51,130,0.8,4.49
17569,1.2,4.31,0.51,130,0.8,4.49
17570,1.2,4.31,0.51,130,0.8,4.49
17571,1.2,4.31,0.51,130,0.8,4.49
17572,1.2,4.31,0.51,130,0.8,4.49
17573,1.2,4.31,0.51,130,0.8,4.49
17574,1.2,4.31,0.51,130,0.8,4.49
17575,1.2,4.31,0.51,130,0.8,4.49
17576,1.2,4.31,0.51,130,0.8,4.49
17577,1.2,4.31,0.51,130,0.8,4.49
17578,1.2,4.31,0.51,130,0.8,4.49
17579,1.2,4.31,0.51,130,0.8,4.49
17580,1.2,4.31,0.51,130,0.8,4.489
17581,1.2,4.31,0.51,130,0.8,4.489
17582,1.2,4.31,0.51,130,0.8,4.489
17583,1.2,4.31,0.51,130,0.8,4.489
17584,1.2,4.31,0.51,130,0.8,4.489
17585,1.2,4.31,0.51,130,0.8,4.489
17586,1.2,4.31,0.51,130,0.8,4.489
17587,1.2,4.31,0.51,130,0.8,4.489
17588,1.2,4.31,0.51,130,0.8,4.489
17589,1.2,4.31,0.51,130,0.8,4.489
17590,1.2,4.31,0.51,130,0.8,4.489
17591,1.2,4.31,0.51,130,0.8,4.489
17592,1.2,4.31,0.51,130,0.8,4.489
17593,1.2,4.31,0.51,130,0.8,4.489
17594,1.2,4.31,0.51,130,0.8,4.488
17595,1.2,4.31,0.51,130,0.8,4.488
17596,1.2,4.31,0.51,130,0.8,4.488
17597,1.2,4.31,0.51,130,0.8,4.488
17598,1.2,4.31,0.51,130,0.8,4.488
17599,1.2,4.31,0.51,130,0.8,4.488
17600,1.2,4.31,0.51,130,0.8,4.488
17601,1.2,4.31,0.51,130,0.8,4.488
17602,1.2,4.31,0.51,130,0.8,4.488
17603,1.2,4.31,0.51,130,0.8,4.488
17604,1.2,4.31,0.51,130,0.8,4.488
17605,1.2,4.31,0.51,130,0.8,4.488
17606,1.2,4.31,0.51,130,0.8,4.488
17607,1.2,4.31,0.51,130,0.8,4.488
17608,1.2,4.31,0.51,130,0.8,4.487
17609,1.2,4.31,0.51,130,0.8,4.487
17610,1.2,4.31,0.51,130,0.8,4.487
17611,1.2,4.31,0.51,130,0.8,4.487
17612,1.2,4.31,0.51,130,0.8,4.487
17613,1.2,4.31,0.51,130,0.8,4.487
17614,1.2,4.31,0.51,130,0.8,4.487
17615,1.2,4.31,0.51,130,0.8,4.487
17616,1.2,4.31,0.51,130,0.8,4.487
17617,1.2,4.31,0.51,130,0.8,4.487
17618,1.2,4.31,0.51,130,0.8,4.487
17619,1.2,4.31,0.51,130,0.8,4.487
17620,1.2,4.31,0.51,130,0.8,4.487
17621,1.2,4.31,0.51,130,0.8,4.487
17622,1.2,4.31,0.51,130,0.8,4.486
17623,1.2,4.31,0.51,130,0.8,4.486
17624,1.2,4.31,0.51,130,0.8,4.486
17625,1.2,4.31,0.51,130,0.8,4.486
17626,1.2,4.31,0.51,130,0.8,4.486
17627,1.2,4.31,0.51,130,0.8,4.486
17628,1.2,4.31,0.51,130,0.8,4.486
17629,1.2,4.31,0.51,130,0.8,4.486
17630,1.2,4.31,0.51,130,0.8,4.486
17631,1.2,4.31,0.51,130,0.8,4.486
17632,1.2,4.31,0.51,130,0.8,4.486
17633,1.2,4.31,0.51,130,0.8,4.486
17634,1.2,4.31,0.51,130,0.8,4.486
17635,1.2,4.31,0.51,130,0.8,4.486
17636,1.2,4.31,0.51,130,0.8,4.485
17637,1.2,4.31,0.51,130,0.8,4.485
17638,1.2,4.31,0.51,130,0.8,4.485
17639,1.2,4.31,0.51,130,0.8,4.485
17640,1.2,4.31,0.51,130,0.8,4.485
17641,1.2,4.31,0.51,130,0.8,4.485
17642,1.2,4.31,0.51,130,0.8,4.485
17643,1.2,4.31,0.51,130,0.8,4.485
17644,1.2,4.31,0.51,130,0.8,4.485
17645,1.2,4.31,0.51,130,0.8,4.485
17646,1.2,4.31,0.51,130,0.8,4.485
17647,1.2,4.31,0.51,130,0.8,4.485
17648,1.2,4.31,0.51,130,0.8,4.485
17649,1.2,4.31,0.51,130,0.8,4.485
17650,1.2,4.31,0.51,130,0.8,4.485
17651,1.2,4.31,0.51,130,0.8,4.484
17652,1.2,4.31,0.51,130,0.8,4.484
17653,1.2,4.31,0.51,130,0.8,4.484
17654,1.2,4.31,0.51,130,0.8,4.484
17655,1.2,4.31,0.51,130,0.8,4.484
17656,1.2,4.31,0.51,130,0.8,4.484
17657,1.2,4.31,0.51,130,0.8,4.484
17658,1.2,4.31,0.51,130,0.8,4.484
17659,1.2,4.31,0.51,130,0.8,4.484
17660,1.2,4.31,0.51,130,0.8,4.484
17661,1.2,4.31,0.51,130,0.8,4.484
17662,1.2,4.31,0.51,130,0.8,4.484
17663,1.2,4.31,0.51,130,0.8,4.484
17664,1.2,4.31,0.51,130,0.8,4.484
17665,1.2,4.31,0.51,130,0.8,4.483
17666,1.2,4.31,0.51,130,0.8,4.483
17667,1.2,4.31,0.51,130,0.8,4.483
17668,1.2,4.31,0.51,130,0.8,4.483
17669,1.2,4.31,0.51,130,0.8,4.483
17670,1.2,4.31,0.51,130,0.8,4.483
17671,1.2,4.31,0.51,130,0.8,4.483
17672,1.2,4.31,0.51,130,0.8,4.483
17673,1.2,4.31,0.51,130,0.8,4.483
17674,1.2,4.31,0.51,130,0.8,4.483
17675,1.2,4.31,0.51,130,0.8,4.483
17676,1.2,4.31,0.51,130,0.8,4.483
17677,1.2,4.31,0.51,130,0.8,4.483
17678,1.2,4.31,0.51,130,0.8,4.483
17679,1.2,4.31,0.51,130,0.8,4.482
17680,1.2,4.31,0.51,130,0.8,4.482
17681,1.2,4.31,0.51,130,0.8,4.482
17682,1.2,4.31,0.51,130,0.8,4.482
17683,1.2,4.31,0.51,130,0.8,4.482
17684,1.2,4.31,0.51,130,0.8,4.482
17685,1.2,4.31,0.51,130,0.8,4.482
17686,1.2,4.31,0.51,130,0.8,4.482
17687,1.2,4.31,0.51,130,0.8,4.482
17688,1.2,4.31,0.51,130,0.8,4.482
17689,1.2,4.31,0.51,130,0.8,4.482
17690,1.2,4.31,0.51,130,0.8,4.482
17691,1.2,4.31,0.51,130,0.8,4.482
17692,1.2,4.31,0.51,130,0.8,4.482
17693,1.2,4.31,0.51,130,0.8,4.481
17694,1.2,4.31,0.51,130,0.8,4.481
17695,1.2,4.31,0.51,130,0.8,4.481
17696,1.2,4.31,0.51,130,0.8,4.481
17697,1.2,4.31,0.51,130,0.8,4.481
17698,1.2,4.31,0.51,130,0.8,4.481
17699,1.2,4.31,0.51,130,0.8,4.481
17700,1.2,4.31,0.51,130,0.8,4.481
17701,1.2,4.31,0.51,130,0.8,4.481
17702,1.2,4.31,0.51,130,0.8,4.481
17703,1.2,4.31,0.51,130,0.8,4.481
17704,1.2,4.31,0.51,130,0.8,4.481
17705,1.2,4.31,0.51,130,0.8,4.481
17706,1.2,4.31,0.51,130,0.8,4.481
17707,1.2,4.31,0.51,130,0.8,4.481
17708,1.2,4.31,0.51,130,0.8,4.48
17709,1.2,4.31,0.51,130,0.8,4.48
17710,1.2,4.31,0.51,130,0.8,4.48
17711,1.2,4.31,0.51,130,0.8,4.48
17712,1.2,4.31,0.51,130,0.8,4.48
17713,1.2,4.31,0.51,130,0.8,4.48
17714,1.2,4.31,0.51,130,0.8,4.48
17715,1.2,4.31,0.51,130,0.8,4.48
